# camera_optical trajectory from onboard odometry (NOT ground truth)
1779360679.497196 6.121798 23.995000 0.310522 -0.029294 -0.705465 0.706570 0.047116
1779360679.652159 6.167269 23.987636 0.307058 0.021589 -0.706282 0.707394 -0.017134
1779360679.778959 6.193172 23.991531 0.305817 0.045885 -0.704315 0.706029 -0.057944
1779360679.922654 6.227175 23.996327 0.297021 -0.081263 0.710965 -0.693302 0.085196
1779360680.073820 6.246675 24.000790 0.296475 -0.104045 0.707071 -0.692924 0.095295
1779360680.201557 6.251332 24.005434 0.298040 -0.114070 0.703168 -0.695298 0.095411
1779360680.351774 6.249934 24.014897 0.298509 -0.119928 0.702011 -0.695736 0.093537
1779360680.487912 6.244486 24.029819 0.298486 -0.123405 0.700941 -0.696303 0.092816
1779360680.625802 6.239637 24.046235 0.303308 0.124523 -0.697083 0.700479 -0.088872
1779360680.766181 6.238529 24.052673 0.304057 0.124468 -0.696683 0.701312 -0.085452
1779360680.906649 6.233083 24.066274 0.300037 0.125005 -0.698277 0.699293 -0.088163
1779360681.048672 6.224076 24.093742 0.295748 0.125698 -0.697975 0.699032 -0.091574
1779360681.186903 6.210639 24.132716 0.288558 -0.116823 0.700016 -0.698794 0.089534
1779360681.328446 6.175703 24.173174 0.285906 -0.079893 0.718015 -0.687775 0.070968
1779360681.469288 6.146751 24.207012 0.290045 -0.055041 0.714936 -0.696209 0.033628
1779360681.608377 6.133596 24.219837 0.297446 -0.028616 0.714575 -0.698828 0.014283
1779360681.752949 6.109183 24.229366 0.298490 0.006771 0.712893 -0.700659 -0.028546
1779360681.888910 6.084439 24.231209 0.302744 0.029237 0.709706 -0.700488 -0.069130
1779360682.030393 6.069438 24.228107 0.301299 0.044052 0.708924 -0.698353 -0.088260
1779360682.168108 6.060594 24.223503 0.305227 0.066366 0.708120 -0.697481 -0.087644
1779360682.312194 6.072503 24.206238 0.307820 0.055161 0.704697 -0.703503 -0.073777
1779360682.455994 6.100964 24.185327 0.308028 0.015159 0.706680 -0.706425 -0.036559
1779360682.594044 6.132119 24.175507 0.306478 -0.029692 0.709004 -0.704556 0.005646
1779360682.734116 6.151410 24.174704 0.303380 0.049666 -0.705709 0.705779 -0.037197
1779360682.875864 6.161409 24.177008 0.306851 0.057918 -0.704630 0.705597 -0.047703
1779360683.015765 6.153896 24.178157 0.309623 -0.050471 0.705889 -0.705677 0.034553
1779360683.153100 6.144485 24.182104 0.309689 -0.039843 0.707960 -0.704850 0.019778
1779360683.296483 6.141995 24.186853 0.306670 -0.036325 0.708384 -0.704732 0.015007
1779360683.436618 6.135234 24.188515 0.305283 -0.029921 0.709810 -0.703748 0.003700
1779360683.576196 6.126910 24.190506 0.303932 -0.020711 0.711939 -0.701837 -0.011773
1779360683.719005 6.125927 24.192996 0.303799 -0.019076 0.712318 -0.701402 -0.016583
1779360683.858927 6.126376 24.194119 0.303664 -0.019493 0.712371 -0.701355 -0.015741
1779360684.006138 6.127427 24.193195 0.304768 -0.019865 0.711848 -0.701905 -0.014391
1779360684.143340 6.125116 24.182309 0.305278 -0.017730 0.709953 -0.703844 -0.016003
1779360684.279172 6.121886 24.168403 0.294774 -0.016428 0.711074 -0.702748 -0.015766
1779360684.419344 6.119891 24.162434 0.298486 -0.015164 0.710760 -0.703133 -0.013930
1779360684.561003 6.122019 24.147541 0.301048 -0.016282 0.709905 -0.704015 -0.011548
1779360684.702827 6.122635 24.125235 0.288033 -0.017013 0.714842 -0.699011 -0.009806
1779360684.842407 6.124855 24.117159 0.283629 -0.018304 0.716806 -0.696973 -0.009059
1779360684.986085 6.124715 24.114842 0.286362 -0.022887 0.717603 -0.695920 -0.014735
1779360685.123210 6.121674 24.116300 0.286980 -0.025812 0.717709 -0.695630 -0.018050
1779360685.262600 6.124491 24.121320 0.285419 -0.028986 0.717498 -0.695880 -0.010401
1779360685.402122 6.125878 24.130204 0.290128 -0.028125 0.716009 -0.697486 -0.007305
1779360685.543664 6.126046 24.140594 0.293649 -0.027888 0.713985 -0.699568 -0.007220
1779360685.685439 6.127171 24.148785 0.296456 -0.029067 0.712263 -0.701271 -0.007466
1779360685.835912 6.127933 24.155418 0.300124 -0.029830 0.711062 -0.702453 -0.007775
1779360685.966670 6.127723 24.160323 0.301423 -0.029737 0.710237 -0.703286 -0.008268
1779360686.108255 6.127992 24.164872 0.302424 -0.030048 0.709546 -0.703966 -0.008582
1779360686.251503 6.128130 24.168878 0.303436 -0.030262 0.708764 -0.704737 -0.009124
1779360686.387618 6.128297 24.171971 0.304205 -0.030400 0.708162 -0.705331 -0.009487
1779360686.524492 6.128424 24.174456 0.304680 -0.030566 0.707790 -0.705695 -0.009624
1779360686.627055 6.128472 24.175993 0.305000 -0.030629 0.707503 -0.705976 -0.009918
1779360686.736087 6.128461 24.177743 0.305364 -0.030630 0.707181 -0.706295 -0.010206
1779360686.883570 6.128409 24.178884 0.305555 -0.030557 0.707008 -0.706469 -0.010414
1779360687.016629 6.128319 24.179351 0.305646 -0.030442 0.706927 -0.706553 -0.010516
1779360687.161259 6.128272 24.179739 0.305748 -0.030378 0.706844 -0.706637 -0.010640
