# camera_optical trajectory from onboard odometry (NOT ground truth)
1778755278.619668 3.100340 -23.919590 0.179954 0.786786 -0.139521 0.131827 -0.586620
1778755278.763574 3.151349 -23.867068 0.194536 0.789687 -0.152486 0.122485 -0.581498
1778755278.900916 3.189755 -23.813096 0.240836 0.771472 -0.131270 0.159568 -0.601779
1778755279.037455 3.203538 -23.755833 0.189432 0.785850 -0.142983 0.167728 -0.577809
1778755279.177415 3.206282 -23.691560 0.302920 0.787301 -0.144475 0.124492 -0.586332
1778755279.319791 3.192561 -23.704808 0.192551 0.780923 -0.108275 0.115352 -0.604259
1778755279.464242 3.220570 -23.640268 0.178999 0.794291 -0.105072 0.094321 -0.590902
1778755279.602283 3.233831 -23.601579 0.245957 0.771237 -0.067840 0.116242 -0.622157
1778755279.741873 3.237820 -23.541543 0.186707 0.804642 -0.048870 0.121532 -0.579131
1778755279.882622 3.266162 -23.495562 0.281258 0.802748 -0.088013 0.091506 -0.582645
1778755280.024489 3.293816 -23.432588 0.296025 0.803537 -0.086119 0.084883 -0.582843
1778755280.159675 3.332649 -23.394126 0.210703 0.807815 -0.095895 0.062690 -0.578194
1778755280.307813 3.357521 -23.334382 0.198885 0.800022 -0.105129 0.054470 -0.588171
1778755280.453707 3.357032 -23.272159 0.154960 0.806234 -0.089563 0.071214 -0.580426
1778755280.578565 3.354030 -23.270034 0.220399 0.802083 -0.106415 0.061352 -0.584444
1778755280.724226 3.367998 -23.215877 0.204309 0.796645 -0.101559 0.069922 -0.591737
1778755280.858883 3.414903 -23.171338 0.173016 0.811120 -0.116090 0.059925 -0.570102
1778755280.996957 3.434986 -23.167382 0.177363 0.860450 -0.110402 0.047715 -0.495136
1778755281.149435 3.453850 -23.102011 0.242010 0.829357 -0.067438 0.069666 -0.550241
1778755281.288286 3.472417 -23.027267 0.215123 0.817923 -0.064836 0.073834 -0.566874
1778755281.425393 3.487478 -22.962765 0.230089 0.783878 -0.096030 0.038776 -0.612218
1778755281.565887 3.521821 -22.890352 0.197932 0.808191 -0.096934 0.026373 -0.580290
1778755281.712565 3.549303 -22.810135 0.321468 0.806222 -0.084087 0.032911 -0.584681
1778755281.839275 3.543623 -22.776651 0.204067 0.783312 -0.068682 0.047779 -0.615972
1778755281.988531 3.515408 -22.721576 0.191516 0.806126 -0.051648 0.051680 -0.587216
1778755282.119950 3.507365 -22.722731 0.191823 0.812917 -0.077571 0.033260 -0.576232
1778755282.265472 3.527704 -22.673727 0.186285 0.814217 -0.079202 0.034416 -0.574102
1778755282.403277 3.536290 -22.620865 0.222373 0.798762 -0.051309 0.057603 -0.596681
1778755282.545133 3.537403 -22.562809 0.206404 0.785493 -0.045575 0.061815 -0.614087
1778755282.683158 3.533996 -22.550005 0.211390 0.794436 -0.049317 0.064267 -0.601921
1778755282.825708 3.559941 -22.483771 0.180981 0.801461 -0.064800 0.060341 -0.591456
1778755282.960702 3.581451 -22.472688 0.144778 0.833468 -0.098305 0.041357 -0.542179
1778755283.115332 3.623496 -22.422233 0.161966 0.837887 -0.096712 0.072388 -0.532308
1778755283.252869 3.668305 -22.365338 0.211207 0.818499 -0.139774 0.123382 -0.543415
1778755283.384800 3.698657 -22.343858 0.169044 0.806048 -0.199227 0.130702 -0.541768
1778755283.530924 3.755331 -22.310039 0.213803 0.781061 -0.241666 0.150606 -0.555751
1778755283.664476 3.789455 -22.277022 0.241301 0.754244 -0.230370 0.189218 -0.585015
1778755283.803302 3.839332 -22.216277 0.212174 0.738749 -0.233665 0.240927 -0.584469
1778755283.944080 3.866328 -22.170755 0.190524 0.761984 -0.268396 0.216288 -0.548237
1778755284.084154 3.891551 -22.152649 0.184115 0.750605 -0.271479 0.209719 -0.564720
1778755284.223621 3.941637 -22.121135 0.169963 0.756147 -0.278871 0.196579 -0.558417
1778755284.360932 3.960632 -22.122399 0.209492 0.750718 -0.256461 0.212994 -0.570336
1778755284.501244 4.009186 -22.094096 0.238401 0.723670 -0.255204 0.269110 -0.582024
1778755284.643723 4.046612 -22.052013 0.211040 0.754936 -0.290304 0.240017 -0.536830
1778755284.782465 4.078863 -22.019937 0.235872 0.735511 -0.296733 0.237796 -0.560737
1778755284.927361 4.121081 -21.990032 0.227677 0.740395 -0.295317 0.230702 -0.558014
1778755285.059626 4.172104 -21.977005 0.225857 0.740697 -0.308844 0.212428 -0.557546
1778755285.213130 4.221644 -21.945671 0.205295 0.730272 -0.316605 0.213665 -0.566402
1778755285.354468 4.268307 -21.900204 0.172496 0.731192 -0.316537 0.229624 -0.558959
1778755285.486816 4.292876 -21.858257 0.181742 0.736647 -0.291467 0.248167 -0.557504
1778755285.634698 4.281113 -21.823351 0.167124 0.763894 -0.247169 0.284279 -0.523984
1778755285.762731 4.321553 -21.784859 0.187000 0.744093 -0.292337 0.227592 -0.555937
1778755285.908950 4.373272 -21.774688 0.251822 0.743396 -0.299575 0.223703 -0.554593
1778755286.045273 4.419379 -21.737314 0.264419 0.744535 -0.299647 0.235034 -0.548304
1778755286.182845 4.447063 -21.692146 0.220135 0.743357 -0.287306 0.237224 -0.555519
1778755286.320631 4.493787 -21.639824 0.239140 0.738871 -0.256234 0.256945 -0.567797
1778755286.462649 4.529064 -21.598228 0.231593 0.725621 -0.228335 0.283198 -0.584068
1778755286.603961 4.571327 -21.537719 0.264265 0.705268 -0.216546 0.289354 -0.609901
1778755286.743991 4.611486 -21.491743 0.270688 0.694437 -0.225612 0.270761 -0.627331
1778755286.881305 4.666849 -21.437098 0.274272 0.688984 -0.232698 0.257741 -0.636178
1778755287.023278 4.706085 -21.397723 0.293007 0.679237 -0.242518 0.243607 -0.648443
1778755287.169009 4.755024 -21.333273 0.287493 0.685139 -0.235194 0.252221 -0.641602
1778755287.300973 4.774225 -21.305687 0.248344 0.727909 -0.258774 0.231821 -0.591137
1778755287.447876 4.801191 -21.276222 0.208390 0.750957 -0.260890 0.212376 -0.568239
1778755287.583019 4.803053 -21.243080 0.224144 0.777853 -0.222195 0.167371 -0.563525
1778755287.725941 4.768864 -21.217627 0.236505 0.798597 -0.169990 0.102907 -0.568117
1778755287.859561 4.713772 -21.204787 0.233973 0.813966 -0.110822 0.030134 -0.569447
1778755288.000553 4.651167 -21.205645 0.236569 0.807482 -0.038905 -0.029899 -0.587848
1778755288.140586 4.565707 -21.219607 0.187752 0.797230 0.043548 -0.102163 -0.593373
1778755288.282848 4.504541 -21.238903 0.255357 0.756484 0.128222 -0.192889 -0.611624
1778755288.421705 4.454428 -21.270006 0.246949 0.725595 0.180723 -0.255743 -0.612737
1778755288.558504 4.403220 -21.294379 0.213373 0.717535 0.233218 -0.269701 -0.598342
1778755288.698067 4.364519 -21.314003 0.186872 0.717460 0.275560 -0.276031 -0.577169
1778755288.850012 4.344227 -21.325045 0.161784 0.689970 0.294253 -0.285604 -0.596479
1778755288.981845 4.335440 -21.327714 0.238065 0.668540 0.299479 -0.298282 -0.611878
1778755289.124977 4.314316 -21.314130 0.288019 0.642964 0.289151 -0.323460 -0.631160
1778755289.267103 4.274219 -21.283687 0.284572 0.648227 0.285687 -0.340771 -0.618109
1778755289.407570 4.228545 -21.270445 0.309352 0.638018 0.316075 -0.350528 -0.608408
1778755289.541310 4.175188 -21.289981 0.264268 0.615960 0.342931 -0.410977 -0.578005
1778755289.685516 4.125442 -21.325367 0.264826 0.582169 0.394158 -0.461050 -0.541435
1778755289.823330 4.090347 -21.366479 0.285799 0.534356 0.444221 -0.521704 -0.494931
1778755289.963181 4.073262 -21.407104 0.321234 -0.462018 -0.490663 0.587355 0.448111
1778755290.105172 4.101148 -21.507130 0.339280 -0.363631 -0.521969 0.637261 0.434994
1778755290.245543 4.084023 -21.565594 0.320229 -0.328273 -0.553088 0.659040 0.389867
1778755290.386444 4.052231 -21.619863 0.349996 -0.294014 -0.551768 0.695051 0.354981
1778755290.532703 4.009980 -21.676192 0.318230 -0.293637 -0.569406 0.707020 0.299462
1778755290.668964 3.977586 -21.729685 0.313904 -0.274322 -0.579095 0.714662 0.280455
1778755290.809167 3.962030 -21.806892 0.335302 -0.213113 -0.613891 0.708821 0.274398
1778755290.956210 3.950490 -21.900130 0.335667 -0.171028 -0.649885 0.703486 0.231314
1778755291.090771 3.933651 -21.981397 0.319316 -0.154525 -0.672816 0.696971 0.194094
1778755291.231155 3.914463 -22.051612 0.323016 -0.144975 -0.676288 0.701982 0.169815
1778755291.369863 3.898164 -22.119482 0.319086 -0.136877 -0.677258 0.706836 0.151557
1778755291.507577 3.876721 -22.178464 0.302845 -0.133301 -0.692933 0.693126 0.147144
1778755291.643652 3.855394 -22.243835 0.310146 -0.115912 -0.693357 0.696165 0.145515
1778755291.782469 3.849356 -22.302268 0.250965 -0.089767 -0.669743 0.722797 0.144742
1778755291.923795 3.863055 -22.319036 0.316238 -0.079034 -0.630348 0.758768 0.143827
1778755292.069498 3.866957 -22.341398 0.324233 -0.081427 -0.619258 0.767646 0.143560
1778755292.233173 3.865832 -22.357288 0.343324 -0.076951 -0.613123 0.772418 0.146727
1778755292.355804 3.853948 -22.363791 0.328884 -0.080092 -0.607558 0.778834 0.133697
1778755292.499345 3.843249 -22.368043 0.349661 -0.084101 -0.605690 0.780188 0.131806
1778755292.637138 3.845219 -22.372748 0.358405 -0.079567 -0.597033 0.784623 0.146923
1778755292.769914 3.853999 -22.375474 0.385525 -0.084367 -0.577722 0.798465 0.146879
1778755292.911544 3.848034 -22.379337 0.378366 -0.089458 -0.574610 0.799142 0.152291
1778755293.049430 3.847005 -22.385865 0.401452 -0.088812 -0.578482 0.796170 0.153576
1778755293.190199 3.851127 -22.387473 0.401198 -0.088555 -0.579455 0.796144 0.150149
1778755293.327451 3.851067 -22.387401 0.401257 -0.088801 -0.579366 0.796281 0.149616
1778755293.467037 3.851260 -22.387484 0.401183 -0.088846 -0.579339 0.796299 0.149604
1778755293.605296 3.851323 -22.387618 0.401097 -0.088795 -0.579441 0.796219 0.149666
1778755293.744601 3.851266 -22.387747 0.400981 -0.088826 -0.579589 0.796119 0.149604
1778755293.884557 3.851268 -22.387908 0.400813 -0.088804 -0.579764 0.795981 0.149675
1778755294.023069 3.850936 -22.389628 0.365345 -0.088104 -0.577221 0.797740 0.150548
1778755294.174392 3.851859 -22.400125 0.366794 -0.087691 -0.571275 0.802462 0.148355
1778755294.309873 3.850935 -22.406281 0.389115 -0.085989 -0.565087 0.806831 0.149356
1778755294.448479 3.843851 -22.422562 0.396281 -0.086312 -0.561166 0.808686 0.153853
1778755294.593464 3.838648 -22.439249 0.392139 -0.096204 -0.555444 0.814070 0.139702
1778755294.728889 3.834608 -22.445969 0.343157 -0.099128 -0.542306 0.821484 0.145748
1778755294.869587 3.829041 -22.455995 0.392016 -0.078407 -0.509826 0.839956 0.168534
1778755295.010971 3.828523 -22.470016 0.399670 -0.054910 -0.499461 0.843553 0.189582
1778755295.150638 3.842530 -22.488679 0.387244 -0.043586 -0.480119 0.856190 0.185808
1778755295.292736 3.859318 -22.505937 0.412962 -0.038676 -0.469346 0.865661 0.169851
1778755295.430701 3.851950 -22.523330 0.429842 -0.054192 -0.484677 0.861716 0.139988
1778755295.571719 3.831052 -22.532977 0.418653 -0.074071 -0.498763 0.853883 0.128968
1778755295.709133 3.828079 -22.533874 0.419962 -0.079337 -0.501616 0.851733 0.128987
1778755295.847062 3.827181 -22.532130 0.389236 -0.079183 -0.506374 0.848378 0.132554
1778755295.986501 3.824980 -22.534312 0.381032 -0.078888 -0.513536 0.842915 0.139829
1778755296.126091 3.823538 -22.537386 0.409495 -0.078740 -0.518821 0.838905 0.144440
1778755296.269697 3.822025 -22.538072 0.412898 -0.079226 -0.522121 0.836144 0.148239
1778755296.412271 3.822831 -22.539788 0.410773 -0.076934 -0.526439 0.832923 0.152254
1778755296.555304 3.831941 -22.550708 0.387391 -0.067854 -0.537151 0.825985 0.156889
1778755296.687466 3.837199 -22.557532 0.368184 -0.069550 -0.545597 0.821032 0.152949
1778755296.830029 3.840105 -22.559128 0.367048 -0.071110 -0.547112 0.820458 0.149864
1778755296.967012 3.843866 -22.569032 0.384019 -0.067189 -0.560475 0.809677 0.160553
1778755297.111058 3.845911 -22.574744 0.359557 -0.066663 -0.561670 0.808292 0.163545
1778755297.247069 3.845655 -22.574828 0.358754 -0.066811 -0.561619 0.808356 0.163345
1778755297.385273 3.845499 -22.575015 0.358684 -0.066932 -0.561696 0.808355 0.163034
1778755297.524482 3.845631 -22.575070 0.358665 -0.066814 -0.561739 0.808307 0.163171
1778755297.662546 3.845642 -22.575145 0.358649 -0.066773 -0.561783 0.808286 0.163139
1778755297.803585 3.845587 -22.575211 0.358587 -0.066817 -0.561879 0.808222 0.163107
1778755297.944259 3.845636 -22.575284 0.358541 -0.066763 -0.561968 0.808175 0.163059
1778755298.083786 3.845678 -22.575356 0.358510 -0.066706 -0.562021 0.808122 0.163162
1778755298.223522 3.845727 -22.575425 0.358473 -0.066635 -0.562090 0.808091 0.163106
1778755298.370356 3.845631 -22.575450 0.358427 -0.066739 -0.562151 0.808022 0.163193
1778755298.503198 3.845645 -22.575547 0.358380 -0.066699 -0.562235 0.807979 0.163137
1778755298.643417 3.845663 -22.575664 0.358297 -0.066653 -0.562375 0.807883 0.163148
1778755298.783316 3.845647 -22.575745 0.358247 -0.066660 -0.562461 0.807824 0.163142
1778755298.924359 3.845595 -22.575794 0.358209 -0.066704 -0.562525 0.807784 0.163099
1778755299.063671 3.845516 -22.575783 0.358204 -0.066800 -0.562522 0.807754 0.163221
1778755299.203803 3.845544 -22.575813 0.358186 -0.066753 -0.562555 0.807737 0.163210
1778755299.349053 3.845536 -22.575874 0.358145 -0.066749 -0.562623 0.807683 0.163241
1778755299.489724 3.845553 -22.575940 0.358096 -0.066716 -0.562706 0.807628 0.163242
1778755299.625663 3.845564 -22.575991 0.358068 -0.066696 -0.562759 0.807597 0.163221
1778755299.767643 3.845508 -22.575994 0.358057 -0.066754 -0.562771 0.807598 0.163148
1778755299.907364 3.845435 -22.576059 0.357998 -0.066826 -0.562865 0.807516 0.163199
1778755300.046694 3.845414 -22.576110 0.357953 -0.066840 -0.562941 0.807461 0.163207
1778755300.189318 3.845443 -22.576176 0.357912 -0.066790 -0.563013 0.807413 0.163216
1778755300.327388 3.845395 -22.576157 0.357919 -0.066848 -0.562994 0.807416 0.163242
1778755300.470521 3.845371 -22.576200 0.357886 -0.066864 -0.563047 0.807368 0.163291
1778755300.607361 3.845343 -22.576235 0.357863 -0.066888 -0.563086 0.807348 0.163245
1778755300.746651 3.845293 -22.576217 0.357856 -0.066949 -0.563089 0.807323 0.163331
1778755300.888351 3.845224 -22.576250 0.357826 -0.067017 -0.563135 0.807282 0.163353
1778755301.033103 3.845211 -22.576282 0.357793 -0.067033 -0.563191 0.807242 0.163350
1778755301.165903 3.845214 -22.576321 0.357772 -0.067023 -0.563229 0.807218 0.163341
1778755301.307248 3.845213 -22.576346 0.357742 -0.067020 -0.563279 0.807187 0.163322
1778755301.447985 3.845172 -22.576346 0.357729 -0.067063 -0.563295 0.807173 0.163320
1778755301.588463 3.845120 -22.576375 0.357705 -0.067113 -0.563331 0.807148 0.163295
1778755301.727568 3.845090 -22.576361 0.357718 -0.067146 -0.563305 0.807147 0.163380
1778755301.867448 3.845107 -22.576406 0.357689 -0.067121 -0.563357 0.807116 0.163366
1778755302.007134 3.845085 -22.576414 0.357674 -0.067140 -0.563382 0.807106 0.163319
1778755302.146958 3.845030 -22.576428 0.357649 -0.067206 -0.563419 0.807074 0.163323
1778755302.285522 3.844965 -22.576502 0.357587 -0.067266 -0.563519 0.807001 0.163310
1778755302.427103 3.844969 -22.576549 0.357574 -0.067244 -0.563544 0.806978 0.163350
1778755302.569813 3.845007 -22.576570 0.357558 -0.067211 -0.563572 0.806945 0.163426
1778755302.709401 3.844945 -22.576526 0.357574 -0.067284 -0.563542 0.806963 0.163412
1778755302.848378 3.844912 -22.576566 0.357548 -0.067302 -0.563581 0.806941 0.163380
1778755302.987990 3.845018 -22.576544 0.358578 -0.067488 -0.563353 0.807131 0.163153
1778755303.131263 3.843322 -22.580835 0.390433 -0.069554 -0.561461 0.808681 0.161119
1778755303.272629 3.838523 -22.595853 0.395696 -0.069645 -0.560782 0.809823 0.157671
1778755303.410751 3.825234 -22.632061 0.377012 -0.069216 -0.573264 0.800987 0.158106
1778755303.560282 3.811035 -22.669774 0.380481 -0.074387 -0.583754 0.796018 0.141611
1778755303.692219 3.794228 -22.722502 0.303174 -0.080401 -0.603953 0.784880 0.112875
1778755303.832169 3.801196 -22.747881 0.323976 -0.057318 -0.606632 0.781959 0.131348
1778755303.976232 3.809016 -22.766089 0.341492 -0.053403 -0.610950 0.775053 0.152251
1778755304.113688 3.813525 -22.773481 0.345214 -0.051041 -0.610096 0.773793 0.162547
1778755304.253331 3.810479 -22.778663 0.334409 -0.042628 -0.610300 0.771280 0.175626
1778755304.392572 3.807549 -22.788217 0.339472 -0.029684 -0.609668 0.769136 0.189351
1778755304.531890 3.802892 -22.802329 0.341022 -0.024939 -0.618130 0.762983 0.187487
1778755304.674413 3.792906 -22.822559 0.300129 -0.026395 -0.638385 0.748530 0.177399
1778755304.813733 3.788931 -22.838001 0.285952 -0.028979 -0.645513 0.745880 0.161670
1778755304.952968 3.799749 -22.834051 0.266248 -0.026511 -0.641651 0.750148 0.157665
1778755305.089727 3.809793 -22.839229 0.261041 -0.025426 -0.634384 0.757933 0.149826
1778755305.235323 3.806160 -22.851265 0.262626 -0.035105 -0.641642 0.752620 0.143622
1778755305.373860 3.804805 -22.863624 0.270160 -0.040531 -0.638970 0.755370 0.139612
1778755305.509727 3.802708 -22.880919 0.282638 -0.040034 -0.631816 0.760707 0.143286
1778755305.651713 3.794659 -22.897604 0.285577 -0.045103 -0.627263 0.761021 0.159228
1778755305.792911 3.763080 -22.906610 0.279018 -0.080319 -0.626699 0.750450 0.193961
1778755305.931810 3.740376 -22.939315 0.276981 -0.119410 -0.640851 0.729957 0.205460
1778755306.074661 3.727370 -22.986933 0.319299 -0.127657 -0.621649 0.740766 0.220278
1778755306.223447 3.701396 -23.024808 0.354155 -0.149884 -0.591192 0.765009 0.206854
1778755306.353420 3.660199 -23.069497 0.382848 -0.175265 -0.577783 0.772524 0.196609
1778755306.490785 3.621309 -23.121243 0.320481 -0.199665 -0.578221 0.772299 0.171313
1778755306.636234 3.581069 -23.158657 0.350956 -0.214823 -0.563976 0.779530 0.167678
1778755306.773917 3.541881 -23.195791 0.352946 -0.198220 -0.563279 0.772337 0.216613
1778755306.911650 3.517875 -23.257687 0.357143 -0.163711 -0.565703 0.776708 0.223391
1778755307.054570 3.502112 -23.321816 0.375764 -0.135007 -0.569901 0.778812 0.224585
1778755307.194691 3.492786 -23.376099 0.411626 -0.127687 -0.554043 0.794847 0.212018
1778755307.337775 3.478337 -23.425272 0.349911 -0.130470 -0.542400 0.807054 0.193505
1778755307.471174 3.465077 -23.453652 0.389842 -0.129482 -0.513239 0.828864 0.181122
1778755307.615092 3.438381 -23.497525 0.411035 -0.129206 -0.520365 0.822086 0.191576
1778755307.755405 3.410478 -23.542364 0.388794 -0.112925 -0.512473 0.823865 0.214161
1778755307.893229 3.388008 -23.596041 0.371096 -0.101037 -0.513468 0.822671 0.222159
1778755308.034751 3.382815 -23.635257 0.401291 -0.093619 -0.513971 0.825013 0.215461
1778755308.173872 3.376728 -23.714154 0.410742 -0.084178 -0.523346 0.823289 0.203024
1778755308.312306 3.387697 -23.777971 0.378396 -0.051367 -0.535567 0.822297 0.185354
1778755308.452548 3.394103 -23.833887 0.434677 -0.032895 -0.523352 0.834050 0.171412
1778755308.592451 3.382596 -23.892052 0.400695 -0.036737 -0.516380 0.843357 0.144056
1778755308.735906 3.362459 -23.945710 0.405435 -0.052953 -0.518707 0.840333 0.148257
1778755308.875871 3.336195 -24.003369 0.424917 -0.076425 -0.524320 0.833470 0.156764
1778755309.014332 3.319857 -24.057285 0.341376 -0.089393 -0.519502 0.835719 0.153948
1778755309.152871 3.294553 -24.073161 0.369580 -0.110385 -0.471602 0.861112 0.154574
1778755309.296306 3.261358 -24.092835 0.415682 -0.129661 -0.446408 0.872824 0.148616
1778755309.442742 3.214021 -24.137392 0.513487 -0.125544 -0.475144 0.847460 0.200720
1778755309.573570 3.168417 -24.191900 0.438247 -0.133788 -0.511556 0.822954 0.207746
1778755309.714297 3.123153 -24.251700 0.425737 -0.139507 -0.528903 0.811275 0.206477
1778755309.854166 3.097833 -24.308047 0.376619 -0.131274 -0.516500 0.816441 0.222305
1778755309.992460 3.078832 -24.349064 0.357479 -0.132143 -0.495846 0.830732 0.215778
1778755310.134791 3.057256 -24.363146 0.399765 -0.143429 -0.463163 0.851105 0.201317
1778755310.273200 3.003153 -24.368460 0.437539 -0.176719 -0.444791 0.848675 0.225127
1778755310.424129 2.927807 -24.383328 0.449935 -0.212406 -0.455275 0.824276 0.261108
1778755310.553798 2.870743 -24.407102 0.360827 -0.228528 -0.461584 0.817975 0.256187
1778755310.693044 2.833479 -24.453498 0.414459 -0.199376 -0.452933 0.830962 0.254169
1778755310.828717 2.858389 -24.506085 0.466502 -0.128680 -0.449777 0.849305 0.244590
1778755310.969131 2.875595 -24.578448 0.404832 -0.086723 -0.488634 0.848129 0.185455
1778755311.108820 2.909697 -24.636221 0.420200 -0.027912 -0.514848 0.842100 0.158178
1778755311.265670 2.920162 -24.705244 0.439806 -0.007713 -0.522262 0.845471 0.111183
1778755311.398296 2.921244 -24.770258 0.449410 -0.000542 -0.524421 0.846385 0.092814
1778755311.537493 2.911926 -24.843069 0.407519 -0.021229 -0.532445 0.842905 0.074583
1778755311.684660 2.904501 -24.892680 0.377277 -0.041730 -0.515476 0.854494 0.048822
1778755311.831919 2.906460 -24.919630 0.379376 -0.034427 -0.496321 0.867330 0.014771
1778755311.963189 2.906618 -24.936289 0.425040 -0.018476 -0.481022 0.876511 0.002463
1778755312.101138 2.908500 -24.988084 0.494963 0.009003 -0.510120 0.859454 0.032169
1778755312.239688 2.912408 -25.050241 0.433712 0.020077 -0.530352 0.847433 0.013423
1778755312.378882 2.914350 -25.117797 0.424676 0.031045 -0.551922 0.833298 0.005667
1778755312.511372 2.935525 -25.169639 0.346417 0.048178 -0.552370 0.832186 0.005684
1778755312.655234 2.939511 -25.211858 0.343608 0.033078 -0.528525 0.847874 -0.026019
1778755312.798599 2.930653 -25.235486 0.397275 0.017497 -0.500944 0.863783 -0.051268
1778755312.935306 2.895245 -25.284537 0.473979 -0.005518 -0.497472 0.867029 -0.027403
1778755313.086546 2.848190 -25.369807 0.444912 -0.022671 -0.545933 0.837147 0.025066
1778755313.220225 2.807046 -25.448573 0.404011 -0.042210 -0.565536 0.822279 0.047387
1778755313.353863 2.788017 -25.503393 0.368685 -0.056049 -0.547538 0.833179 0.053605
1778755313.510559 2.773008 -25.544558 0.352434 -0.075832 -0.518537 0.850045 0.052842
1778755313.644210 2.753265 -25.563078 0.391900 -0.089931 -0.494222 0.863306 0.048578
1778755313.780827 2.724266 -25.606304 0.471733 -0.083844 -0.504266 0.854314 0.093991
1778755313.915380 2.697874 -25.672398 0.423208 -0.081538 -0.542273 0.828993 0.109829
1778755314.066621 2.665959 -25.751203 0.413886 -0.082140 -0.562037 0.815261 0.112765
1778755314.193935 2.656106 -25.817539 0.349943 -0.074886 -0.557907 0.818198 0.116979
1778755314.332561 2.645690 -25.860310 0.349350 -0.077137 -0.533515 0.833667 0.120047
1778755314.477823 2.630047 -25.893414 0.389668 -0.087924 -0.517677 0.843278 0.114729
1778755314.618141 2.595374 -25.955795 0.428773 -0.096657 -0.543269 0.824607 0.124658
1778755314.754236 2.555020 -26.006176 0.412702 -0.102805 -0.554016 0.813047 0.146464
1778755314.896843 2.500585 -26.067675 0.420430 -0.136817 -0.563147 0.799650 0.157184
1778755315.040760 2.455391 -26.132754 0.337946 -0.173958 -0.578550 0.781388 0.156367
1778755315.187070 2.387421 -26.171473 0.336371 -0.219948 -0.586425 0.753515 0.199857
1778755315.316399 2.316195 -26.213212 0.333921 -0.245020 -0.615142 0.705700 0.252097
1778755315.454069 2.241388 -26.257791 0.311579 -0.277474 -0.633128 0.671672 0.266483
1778755315.594475 2.150052 -26.291458 0.310859 -0.307505 -0.622530 0.653613 0.301143
1778755315.739326 2.079563 -26.323107 0.314807 -0.336283 -0.605598 0.647560 0.317539
1778755315.873710 2.008162 -26.361784 0.320268 -0.340025 -0.600030 0.637590 0.343259
1778755316.014312 1.947157 -26.398531 0.324555 -0.337920 -0.597452 0.631395 0.360833
1778755316.154401 1.876676 -26.438687 0.326864 -0.339548 -0.594087 0.630281 0.366760
1778755316.290916 1.807638 -26.473329 0.320086 -0.339475 -0.587508 0.635329 0.368712
1778755316.437815 1.740674 -26.506314 0.331960 -0.339076 -0.578921 0.636495 0.380464
1778755316.582198 1.672661 -26.543661 0.332209 -0.331503 -0.578345 0.631903 0.395375
1778755316.723469 1.609204 -26.579408 0.331118 -0.340534 -0.581740 0.630061 0.385537
1778755316.865016 1.536462 -26.622924 0.326067 -0.343584 -0.588002 0.627262 0.377818
1778755316.999150 1.476253 -26.655052 0.324493 -0.340135 -0.576806 0.638107 0.380030
1778755317.138992 1.408119 -26.693733 0.332787 -0.336035 -0.571966 0.638436 0.390301
1778755317.283419 1.343551 -26.731052 0.333027 -0.321316 -0.568121 0.635695 0.412174
1778755317.422812 1.281411 -26.766891 0.336884 -0.325524 -0.568011 0.634908 0.410230
1778755317.563287 1.217237 -26.811085 0.343738 -0.327920 -0.568277 0.639049 0.401430
1778755317.697199 1.159190 -26.863799 0.339569 -0.326012 -0.579720 0.650103 0.367433
1778755317.834718 1.123753 -26.928020 0.340611 -0.295278 -0.591455 0.671948 0.333884
1778755317.974541 1.083799 -26.993923 0.337578 -0.263024 -0.616496 0.669051 0.321127
1778755318.118155 1.044003 -27.061228 0.326949 -0.246488 -0.631632 0.671476 0.299006
1778755318.260487 0.993159 -27.135558 0.320461 -0.238363 -0.645239 0.671305 0.276042
1778755318.416763 0.940962 -27.199112 0.315283 -0.240673 -0.656029 0.667869 0.256229
1778755318.538176 0.903247 -27.247452 0.312938 -0.241310 -0.655682 0.669893 0.251184
1778755318.675017 0.852179 -27.315189 0.308211 0.235490 0.671898 -0.654813 -0.253608
1778755318.819480 0.808902 -27.381171 0.307203 0.231635 0.675355 -0.655323 -0.246559
1778755318.958790 0.750356 -27.448854 0.296122 0.236796 0.680839 -0.652457 -0.233848
1778755319.096369 0.703690 -27.499432 0.300990 0.245285 0.676779 -0.656486 -0.225458
1778755319.238014 0.644464 -27.558607 0.289078 0.250674 0.679292 -0.648349 -0.235305
1778755319.380358 0.585098 -27.594276 0.300850 0.272605 0.666829 -0.638375 -0.271117
1778755319.515350 0.499584 -27.617112 0.300467 0.313995 0.639525 -0.625701 -0.317669
1778755319.654879 0.405497 -27.606025 0.303417 0.382615 0.610419 -0.595139 -0.356094
1778755319.792888 0.308172 -27.575347 0.300279 0.437132 0.576334 -0.553959 -0.412170
1778755319.938291 0.229345 -27.556506 0.309655 0.464986 0.546023 -0.532955 -0.449005
1778755320.072463 0.144151 -27.544816 0.296660 0.482668 0.532801 -0.515801 -0.465944
1778755320.214100 0.070698 -27.529474 0.301544 0.497071 0.517780 -0.507930 -0.476268
1778755320.354810 -0.013748 -27.519218 0.292584 0.504125 0.515687 -0.489231 -0.490486
1778755320.499160 -0.083872 -27.517192 0.302750 0.504492 0.514738 -0.480493 -0.499660
1778755320.634081 -0.172032 -27.525264 0.291366 0.501546 0.524095 -0.484545 -0.488868
1778755320.784185 -0.247225 -27.548466 0.296331 0.486034 0.538713 -0.506004 -0.466390
1778755320.920869 -0.326374 -27.576082 0.293868 0.465839 0.554961 -0.508572 -0.465152
