# raw base_link odometry (TUM format), robot's own estimator
1778753855.379350 4.206823 -15.450213 0.320169 0.011126 -0.012267 0.013538 0.999771
1778753855.431233 4.266815 -15.462036 0.311724 0.022441 -0.007001 0.007829 0.999693
1778753855.486951 4.323548 -15.451015 0.311475 -0.001382 -0.001229 -0.005354 0.999984
1778753855.537774 4.379828 -15.451002 0.315632 -0.007965 -0.008032 -0.009086 0.999895
1778753855.602988 4.443397 -15.452124 0.299349 -0.007879 -0.019571 -0.009681 0.999731
1778753855.646305 4.466484 -15.453582 0.302959 -0.013363 -0.010197 -0.008979 0.999818
1778753855.704117 4.527253 -15.454963 0.311517 -0.000764 -0.012678 -0.007927 0.999888
1778753855.758184 4.577561 -15.454172 0.318613 -0.003985 -0.019096 -0.012137 0.999736
1778753855.808183 4.636864 -15.461048 0.313517 -0.005089 -0.014964 -0.012979 0.999791
1778753855.863578 4.685551 -15.460660 0.308372 0.008935 -0.014143 -0.015301 0.999743
1778753855.912193 4.732841 -15.464505 0.311441 0.007295 -0.020539 -0.015867 0.999637
1778753855.967421 4.788714 -15.468298 0.312881 0.006001 -0.027810 -0.015000 0.999483
1778753856.021018 4.852163 -15.468648 0.319535 0.004695 -0.023123 -0.015836 0.999596
1778753856.074664 4.870188 -15.473544 0.309066 0.003232 -0.017634 -0.014188 0.999739
1778753856.125929 4.925731 -15.476084 0.313720 0.007758 -0.025842 -0.014458 0.999531
1778753856.178098 4.981425 -15.479328 0.317774 0.002296 -0.038092 -0.016376 0.999138
1778753856.232538 5.041093 -15.482548 0.307655 -0.005224 -0.034548 -0.018063 0.999226
1778753856.280889 5.093195 -15.484369 0.311138 -0.012148 -0.009826 -0.022324 0.999629
1778753856.338363 5.155139 -15.485404 0.312230 -0.011896 -0.016675 -0.021810 0.999552
1778753856.389867 5.215712 -15.483495 0.315345 -0.016467 -0.028832 -0.019586 0.999257
1778753856.440508 5.283360 -15.486469 0.304911 -0.012712 -0.026105 -0.017791 0.999420
1778753856.501179 5.330588 -15.484881 0.306754 -0.004611 -0.017339 -0.014373 0.999736
1778753856.551620 5.387689 -15.484604 0.312465 -0.007918 -0.022605 -0.016059 0.999584
1778753856.612483 5.457143 -15.487730 0.323269 -0.018045 -0.027143 -0.015959 0.999341
1778753856.665454 5.500804 -15.487412 0.307238 -0.008497 -0.019419 -0.017088 0.999629
1778753856.714292 5.560250 -15.487008 0.310257 -0.011646 -0.021020 -0.020519 0.999501
1778753856.772233 5.616301 -15.485270 0.314170 -0.016450 -0.032339 -0.018687 0.999167
1778753856.817805 5.678880 -15.483257 0.320819 -0.016612 -0.038335 -0.016928 0.998984
1778753856.871334 5.723455 -15.488306 0.309671 -0.003698 -0.016722 -0.012800 0.999772
1778753856.924879 5.779136 -15.486177 0.310640 0.001943 -0.015562 -0.012471 0.999799
1778753856.981403 5.840123 -15.486278 0.315391 -0.004983 -0.020575 -0.013944 0.999679
1778753857.032326 5.906758 -15.493619 0.309572 -0.006258 -0.019527 -0.012848 0.999707
1778753857.084627 5.950057 -15.486089 0.308066 -0.009299 -0.018041 -0.015402 0.999675
1778753857.147059 6.012055 -15.486506 0.309843 -0.012444 -0.025829 -0.013766 0.999494
1778753857.197044 6.077448 -15.484380 0.313291 -0.013797 -0.039314 -0.010078 0.999081
1778753857.247659 6.144849 -15.484651 0.307398 -0.009534 -0.031533 0.000043 0.999457
1778753857.302050 6.192363 -15.481102 0.309529 -0.013533 -0.023609 0.026910 0.999267
1778753857.354337 6.242470 -15.475875 0.314233 -0.017091 -0.031601 0.057945 0.997673
1778753857.413714 6.306827 -15.466887 0.322022 -0.020848 -0.047453 0.090571 0.994540
1778753857.468193 6.345665 -15.460110 0.307411 -0.038530 -0.039474 0.111450 0.992238
1778753857.517781 6.386786 -15.450040 0.305186 -0.037763 -0.021197 0.127368 0.990910
1778753857.570448 6.442096 -15.431538 0.309700 -0.038284 -0.030175 0.146845 0.987958
1778753857.624318 6.499544 -15.410450 0.309763 -0.035379 -0.039458 0.163937 0.985046
1778753857.677936 6.544759 -15.399457 0.303247 -0.029496 -0.025836 0.178660 0.983129
1778753857.730807 6.602476 -15.373857 0.306604 -0.016957 -0.025985 0.188306 0.981620
1778753857.791844 6.660178 -15.349860 0.313971 -0.025359 -0.037163 0.178241 0.982958
1778753857.841533 6.723196 -15.337691 0.307623 -0.022861 -0.034898 0.166631 0.985136
1778753857.899242 6.760270 -15.318057 0.307137 -0.013107 -0.030613 0.154300 0.987463
1778753857.952596 6.823544 -15.295011 0.309747 -0.010713 -0.032498 0.145975 0.988696
1778753858.001169 6.877021 -15.274778 0.313501 -0.007393 -0.043607 0.142241 0.988844
1778753858.054853 6.938535 -15.256711 0.307212 0.001155 -0.033032 0.138620 0.989794
1778753858.112399 6.992849 -15.239449 0.309121 0.016502 -0.017883 0.138832 0.990017
1778753858.165445 7.042882 -15.226105 0.312596 0.016867 -0.020789 0.134448 0.990559
1778753858.215276 7.100788 -15.213614 0.318289 0.010915 -0.031820 0.129019 0.991071
1778753858.267988 7.158106 -15.203631 0.296580 0.018157 -0.027183 0.125652 0.991536
1778753858.321643 7.209289 -15.189286 0.291764 0.018448 -0.034581 0.121485 0.991819
1778753858.376840 7.267947 -15.178827 0.296597 0.019059 -0.051071 0.122825 0.990930
1778753858.431515 7.326317 -15.164212 0.303729 0.020612 -0.060172 0.125134 0.990099
1778753858.481611 7.394854 -15.144673 0.302810 0.011547 -0.050208 0.126236 0.990662
1778753858.537614 7.438679 -15.137396 0.310473 0.007586 -0.053254 0.141906 0.988417
1778753858.603057 7.490740 -15.116702 0.314362 0.009508 -0.057997 0.174431 0.982914
1778753858.645199 7.531969 -15.100969 0.281518 0.006295 -0.073218 0.213752 0.974120
1778753858.697193 7.538083 -15.084172 0.289990 -0.035753 -0.060475 0.255326 0.964299
1778753858.754488 7.578203 -15.055322 0.304119 -0.082822 -0.021713 0.300151 0.950041
1778753858.806537 7.627334 -15.011458 0.303223 -0.101943 0.004451 0.346835 0.932359
1778753858.859500 7.681857 -14.962849 0.296165 -0.099043 0.045670 0.397962 0.910896
1778753858.912056 7.736788 -14.894294 0.237307 -0.074442 0.120081 0.435385 0.889089
1778753858.971906 7.737155 -14.853942 0.261501 -0.107378 0.148919 0.473780 0.861293
1778753859.023049 7.772674 -14.791416 0.233104 -0.121340 0.176230 0.497371 0.840739
1778753859.085835 7.788061 -14.771623 0.184270 -0.094431 0.238461 0.502436 0.825698
1778753859.136875 7.827775 -14.738293 0.265640 -0.092609 0.291032 0.495948 0.812871
1778753859.176377 7.858240 -14.721289 0.211874 -0.082203 0.330464 0.474231 0.811875
1778753859.244068 7.869316 -14.678108 0.249530 -0.113980 0.304207 0.458173 0.827372
1778753859.281600 7.898932 -14.646460 0.273030 -0.123632 0.257410 0.472710 0.833667
1778753859.339644 7.901735 -14.599956 0.220544 -0.194904 0.184495 0.500488 0.823095
1778753859.391674 7.925699 -14.590596 0.236179 -0.166223 0.145694 0.537129 0.814025
1778753859.444560 7.960834 -14.574492 0.234206 -0.092549 0.083496 0.560956 0.818408
1778753859.498659 7.991916 -14.538217 0.240284 -0.078477 0.062657 0.557398 0.824150
1778753859.548632 8.020092 -14.498474 0.267454 -0.059765 0.039607 0.532786 0.843207
1778753859.608439 8.042934 -14.476048 0.289575 -0.027931 0.040001 0.511973 0.857615
1778753859.673745 8.060106 -14.433401 0.297821 -0.021647 0.028642 0.493130 0.869215
1778753859.708848 8.081855 -14.398307 0.303424 -0.021629 0.022839 0.479630 0.876907
1778753859.765316 8.099934 -14.371131 0.308387 -0.008158 0.019184 0.461401 0.886947
1778753859.814449 8.109289 -14.351062 0.315813 -0.014456 0.019690 0.438692 0.898306
1778753859.869240 8.120455 -14.334173 0.316131 -0.015128 0.022904 0.412142 0.910706
1778753859.925303 8.135826 -14.317674 0.313253 -0.015657 0.026835 0.383091 0.923188
1778753859.982628 8.151333 -14.304440 0.309074 -0.019001 0.031438 0.357705 0.933112
1778753860.036756 8.162585 -14.295020 0.309461 -0.023747 0.026122 0.341511 0.939215
1778753860.093787 8.172071 -14.287339 0.307782 -0.028130 0.018330 0.326742 0.944517
1778753860.151483 8.179748 -14.282474 0.305235 -0.029991 0.014140 0.313191 0.949111
1778753860.197581 8.185169 -14.280246 0.306486 -0.026462 0.015461 0.298358 0.953962
1778753860.248399 8.187489 -14.278250 0.308004 -0.021770 0.016275 0.276562 0.960612
1778753860.302360 8.189649 -14.278219 0.309438 -0.016566 0.017326 0.250931 0.967708
1778753860.370499 8.194012 -14.276071 0.309990 -0.012148 0.017325 0.229109 0.973171
1778753860.415884 8.198461 -14.273106 0.310299 -0.014523 0.017809 0.210814 0.977256
1778753860.468498 8.203111 -14.271010 0.309736 -0.023845 0.020588 0.196954 0.979907
1778753860.523052 8.208098 -14.265953 0.307295 -0.030551 0.024627 0.187898 0.981404
1778753860.566154 8.214328 -14.260631 0.303050 -0.037032 0.031894 0.181708 0.982137
1778753860.628655 8.222691 -14.251920 0.295636 -0.042351 0.041242 0.177160 0.982405
1778753860.675226 8.232976 -14.240905 0.288788 -0.051995 0.056217 0.175355 0.981523
1778753860.724989 8.232630 -14.230423 0.302364 -0.067168 0.080560 0.176775 0.978647
1778753860.822766 8.207434 -14.244710 0.362086 -0.080854 0.123715 0.182254 0.972081
1778753860.878731 8.219152 -14.237616 0.382982 -0.048359 0.134915 0.169232 0.975100
1778753860.886097 8.229486 -14.234534 0.395371 -0.036379 0.136931 0.170076 0.975193
1778753860.951344 8.238473 -14.229204 0.379659 -0.020973 0.133298 0.175591 0.975172
1778753860.994854 8.243063 -14.223175 0.335600 -0.015712 0.126257 0.185808 0.974314
1778753861.055606 8.248545 -14.216581 0.314697 -0.024973 0.124592 0.203198 0.970857
1778753861.098031 8.254315 -14.209409 0.304726 -0.032118 0.119666 0.220630 0.967456
1778753861.158407 8.260387 -14.201115 0.301844 -0.037846 0.116334 0.235443 0.964158
1778753861.204587 8.267957 -14.192832 0.325430 -0.039355 0.115379 0.246480 0.961450
1778753861.266204 8.276086 -14.184752 0.373775 -0.037986 0.116510 0.256155 0.958836
1778753861.315181 8.283072 -14.179942 0.394284 -0.036170 0.114364 0.263538 0.957163
1778753861.365008 8.291131 -14.177991 0.407335 -0.033904 0.116803 0.267773 0.955775
1778753861.440292 8.297314 -14.178687 0.413494 -0.030938 0.120501 0.270395 0.954677
1778753861.508642 8.303430 -14.180339 0.414724 -0.026340 0.122995 0.271964 0.954051
1778753861.540323 8.307863 -14.182252 0.413392 -0.021637 0.122764 0.273642 0.953719
1778753861.589134 8.311474 -14.185413 0.411569 -0.017510 0.122336 0.276518 0.953029
1778753861.632685 8.314686 -14.187717 0.313849 -0.016410 0.121104 0.279506 0.952335
1778753861.713070 8.315869 -14.189267 0.261481 -0.017944 0.117918 0.283527 0.951518
1778753861.758385 8.318851 -14.189963 0.241444 -0.025899 0.114450 0.286836 0.950766
1778753861.799198 8.318911 -14.189467 0.249989 -0.045753 0.117099 0.289448 0.948902
1778753861.848135 8.325392 -14.170689 0.245285 -0.065812 0.122850 0.290225 0.946756
1778753861.905299 8.326733 -14.155844 0.219788 -0.065903 0.138041 0.291665 0.944210
1778753861.968202 8.336405 -14.139488 0.285876 -0.059732 0.127757 0.296700 0.944500
1778753862.008179 8.341434 -14.128646 0.295705 -0.076263 0.112840 0.305508 0.942399
1778753862.069562 8.347230 -14.123267 0.299968 -0.073245 0.100238 0.321446 0.938755
1778753862.116485 8.361098 -14.105778 0.291894 -0.078633 0.104999 0.343325 0.930011
1778753862.169515 8.374024 -14.090639 0.279692 -0.081095 0.109993 0.373710 0.917423
1778753862.223420 8.394735 -14.071699 0.276992 -0.072510 0.123573 0.404148 0.903403
1778753862.271205 8.412386 -14.050960 0.266897 -0.066863 0.138224 0.425038 0.892057
1778753862.335061 8.436334 -14.032871 0.250883 -0.049955 0.127618 0.440930 0.887017
1778753862.398053 8.454128 -14.007532 0.241803 -0.035760 0.114212 0.454304 0.882771
1778753862.431602 8.473675 -13.976983 0.241041 -0.040623 0.109169 0.454422 0.883138
1778753862.505644 8.493928 -13.943668 0.243749 -0.038404 0.102636 0.463366 0.879365
1778753862.555180 8.521297 -13.898605 0.257304 -0.043366 0.101810 0.471205 0.875054
1778753862.627930 8.489392 -13.942372 0.269450 -0.049912 0.124850 0.476633 0.868759
1778753862.670700 8.439298 -14.028531 0.273608 -0.075978 0.165822 0.481748 0.857117
1778753862.699342 8.450187 -14.042024 0.273147 -0.074665 0.167653 0.490549 0.851868
1778753862.760704 8.470657 -14.025456 0.327516 -0.064129 0.164111 0.497593 0.849327
1778753862.851626 8.486146 -13.986987 0.351151 -0.060872 0.167080 0.499350 0.847956
1778753862.887135 8.499445 -13.943355 0.290600 -0.070298 0.131633 0.508615 0.847964
1778753862.918146 8.491899 -13.922649 0.279692 -0.068014 0.114583 0.517644 0.845157
1778753863.041061 8.438948 -13.980063 0.271153 -0.102528 0.149725 0.525320 0.831330
1778753863.076047 8.428780 -14.063929 0.295433 -0.084342 0.186332 0.516517 0.831491
1778753863.175505 8.441830 -14.032169 0.287047 -0.109568 0.159404 0.525766 0.828345
1778753863.439794 8.463067 -13.999594 0.313576 -0.106592 0.137499 0.526219 0.832361
1778753863.441945 8.473871 -13.954073 0.265883 -0.103796 0.150484 0.520098 0.834314
1778753863.443264 8.473871 -13.954073 0.265883 -0.103796 0.150484 0.520098 0.834314
1778753863.784714 8.482961 -13.905003 0.266571 -0.127510 0.148147 0.508335 0.838683
1778753863.880628 8.475900 -13.902949 0.253767 -0.149235 0.191193 0.490332 0.837107
1778753863.882099 8.469185 -13.918864 0.280930 -0.113393 0.204736 0.466480 0.853008
1778753864.496858 8.490822 -13.889351 0.300488 -0.067422 0.177976 0.442621 0.876280
1778753864.501604 8.505084 -13.862839 0.280848 -0.080013 0.163518 0.419880 0.889135
1778753865.370011 8.509467 -13.860885 0.272352 -0.083907 0.168695 0.386234 0.902954
1778753865.373172 8.502531 -13.804611 0.286516 -0.110222 0.133925 0.332530 0.927006
1778753865.831917 8.521805 -13.778938 0.256162 -0.123527 0.209229 0.295994 0.923771
1778753865.836576 8.569187 -13.748588 0.324254 -0.093462 0.206355 0.262882 0.937857
1778753865.837809 8.569187 -13.748588 0.324254 -0.093462 0.206355 0.262882 0.937857
1778753866.334956 8.610144 -13.720881 0.258822 -0.102554 0.198289 0.245797 0.943265
1778753866.338646 8.622331 -13.724879 0.249416 -0.110069 0.218673 0.237008 0.940157
1778753866.907921 8.626993 -13.718902 0.310901 -0.140079 0.243992 0.230676 0.931469
1778753866.911667 8.665309 -13.705814 0.317730 -0.108279 0.226598 0.220239 0.942562
1778753868.707900 8.690401 -13.686780 0.279964 -0.113108 0.191578 0.209681 0.952123
1778753868.711511 8.750413 -13.682690 0.247649 -0.062652 0.154817 0.184935 0.968455
1778753868.713280 8.750413 -13.682690 0.247649 -0.062652 0.154817 0.184935 0.968455
1778753870.197415 8.635567 -13.727983 0.254686 -0.061141 0.167295 0.171050 0.969028
1778753870.201811 8.595979 -13.720401 0.262843 -0.067887 0.185971 0.166632 0.965940
1778753870.503454 8.639213 -13.717777 0.325530 -0.077100 0.271438 0.172394 0.943747
1778753870.661954 8.688333 -13.714167 0.393374 -0.059136 0.278816 0.159010 0.945241
1778753870.664827 8.726404 -13.695978 0.428386 -0.060779 0.263967 0.148562 0.951082
1778753873.531528 8.754478 -13.706138 0.254046 -0.046403 0.261044 0.146594 0.953002
1778753873.537878 8.743382 -13.725606 0.249832 -0.045479 0.243778 0.160961 0.955299
1778753873.539647 8.714094 -13.733848 0.251274 -0.063692 0.226593 0.180557 0.954986
1778753873.545880 8.749456 -13.723942 0.305022 -0.059946 0.190403 0.198931 0.959469
1778753873.549770 8.767835 -13.738020 0.268238 -0.020557 0.182930 0.221578 0.957610
1778753874.270318 8.787439 -13.719881 0.266402 -0.036597 0.178771 0.240458 0.953353
1778753875.845416 8.811923 -13.700317 0.259819 -0.048529 0.183996 0.248630 0.949723
1778753875.852685 8.819002 -13.668315 0.410053 -0.068207 0.182853 0.280043 0.939941
1778753876.235868 8.806870 -13.662463 0.257747 -0.089137 0.156570 0.304066 0.935459
1778753876.240830 8.828581 -13.663333 0.240193 -0.115068 0.176227 0.324098 0.922314
1778753876.356050 8.855007 -13.678541 0.270815 -0.121389 0.222473 0.319192 0.913174
1778753876.358871 8.863805 -13.666708 0.326318 -0.113128 0.198332 0.305200 0.924510
1778753876.608887 8.874720 -13.661994 0.343387 -0.102827 0.191389 0.286413 0.933148
1778753876.614595 8.880954 -13.657405 0.349090 -0.092872 0.189803 0.260351 0.942108
1778753876.779778 8.885968 -13.653633 0.350281 -0.084874 0.187511 0.233222 0.950391
1778753876.782767 8.888870 -13.650424 0.350100 -0.078242 0.184801 0.206637 0.957616
1778753876.790139 8.890408 -13.648658 0.349345 -0.078105 0.182340 0.186696 0.962183
1778753876.820802 8.891010 -13.647591 0.348650 -0.077910 0.179787 0.167806 0.966151
1778753876.825618 8.891004 -13.647129 0.348063 -0.078931 0.178610 0.153989 0.968584
1778753876.832709 8.889976 -13.647655 0.348434 -0.080306 0.177989 0.143724 0.970162
1778753876.958031 8.888454 -13.649065 0.348915 -0.083673 0.177579 0.132949 0.971488
1778753876.982094 8.885577 -13.649153 0.322937 -0.078448 0.178769 0.113230 0.974200
1778753876.985070 8.878660 -13.647861 0.340877 -0.077850 0.181180 0.085274 0.976648
1778753877.006322 8.869805 -13.645741 0.352253 -0.075886 0.187449 0.051619 0.977977
1778753877.016629 8.861066 -13.643069 0.358184 -0.075330 0.193426 0.023206 0.977943
1778753877.025138 8.842901 -13.634259 0.320960 -0.079025 0.195889 -0.024288 0.977135
1778753877.060113 8.824743 -13.628337 0.339914 -0.070917 0.185252 -0.061241 0.978214
1778753877.066019 8.805791 -13.630394 0.348528 -0.055266 0.161853 -0.091771 0.980983
1778753877.070074 8.792505 -13.622971 0.331439 -0.058259 0.163408 -0.136123 0.975384
1778753877.105960 8.790516 -13.615963 0.239510 -0.054238 0.169599 -0.181273 0.967179
1778753877.109549 8.780339 -13.616146 0.241778 -0.037472 0.179851 -0.223887 0.957144
1778753877.114932 8.751942 -13.580461 0.285324 -0.043040 0.143369 -0.363959 0.919308
1778753877.123184 8.714219 -13.530774 0.326127 -0.070701 0.010374 -0.462507 0.883731
1778753877.153125 8.708195 -13.488698 0.299719 -0.059038 -0.018855 -0.540985 0.838745
1778753877.155975 8.688294 -13.447328 0.313111 -0.079951 -0.069078 -0.592863 0.798342
1778753877.176016 8.678055 -13.403912 0.288649 -0.072351 -0.046680 -0.671636 0.735861
1778753877.182574 8.699724 -13.364477 0.226046 -0.128781 -0.060257 -0.726474 0.672324
1778753877.196027 8.716326 -13.357380 0.180271 -0.140266 -0.040454 -0.758141 0.635540
1778753877.203788 8.749275 -13.334039 0.233634 -0.169631 -0.029740 -0.803667 0.569615
1778753877.222057 8.767901 -13.311713 0.231317 -0.183759 -0.021880 -0.853483 0.487155
1778753877.241125 8.788966 -13.282559 0.271818 -0.118078 -0.042644 -0.904056 0.408562
1778753877.246041 8.815145 -13.261633 0.273982 -0.103164 -0.022733 -0.941415 0.320278
1778753877.253168 8.854905 -13.258971 0.257099 -0.108385 -0.018027 -0.967313 0.228544
1778753877.256463 8.889399 -13.257240 0.261238 -0.104880 -0.022673 -0.981184 0.160511
1778753877.259188 8.904440 -13.257878 0.262189 -0.102840 -0.021908 -0.987153 0.120308
1778753877.263553 8.955744 -13.270185 0.218555 -0.122771 -0.060886 -0.990510 -0.010526
1778753877.266822 8.997934 -13.290622 0.312836 -0.178961 -0.038401 -0.980171 -0.075913
1778753877.271255 9.011697 -13.292373 0.265733 -0.144703 -0.016534 -0.980820 -0.129540
1778753877.274128 9.019523 -13.299901 0.246684 -0.128711 -0.011091 -0.977562 -0.166382
1778753877.276755 9.025717 -13.307528 0.254547 -0.117834 -0.006548 -0.974902 -0.188780
1778753877.280120 9.039057 -13.324954 0.260651 -0.057071 -0.040049 -0.961326 -0.266442
1778753877.281957 9.044205 -13.334070 0.261947 -0.047002 -0.041478 -0.955157 -0.289387
1778753877.284653 9.046532 -13.343421 0.232881 -0.034451 -0.034254 -0.949362 -0.310406
1778753877.287726 9.050844 -13.342448 0.244116 0.003600 -0.079738 -0.934668 -0.346445
1778753877.289607 9.056070 -13.348107 0.300284 0.034150 -0.077872 -0.916811 -0.390164
1778753877.291053 9.059822 -13.343976 0.317003 0.050135 -0.090590 -0.893034 -0.437916
1778753877.292407 9.067631 -13.343440 0.315846 0.059717 -0.082385 -0.879721 -0.464475
1778753877.293853 9.074170 -13.346554 0.315217 0.061844 -0.082907 -0.867921 -0.485813
1778753877.295763 9.078814 -13.351832 0.313104 0.067501 -0.076007 -0.858143 -0.503247
1778753877.296831 9.085371 -13.352394 0.310530 0.066298 -0.086141 -0.848514 -0.517889
1778753877.298625 9.092744 -13.356419 0.305113 0.076016 -0.098573 -0.834065 -0.537439
1778753877.300995 9.105030 -13.357553 0.283193 0.107815 -0.140438 -0.789223 -0.588031
1778753877.303053 9.102751 -13.361551 0.315633 0.107674 -0.118958 -0.761140 -0.628427
1778753877.304793 9.096445 -13.365246 0.296696 0.103678 -0.113485 -0.747587 -0.646131
1778753877.307096 9.088388 -13.367300 0.231124 0.106411 -0.115555 -0.740286 -0.653682
1778753877.312699 9.087212 -13.363688 0.174687 0.108121 -0.118771 -0.737688 -0.655759
1778753877.315016 9.088468 -13.361259 0.237127 0.109125 -0.138486 -0.731623 -0.658514
1778753877.318982 9.088076 -13.361136 0.273741 0.116697 -0.150343 -0.725293 -0.661611
1778753877.322112 9.085595 -13.361761 0.284055 0.126298 -0.149706 -0.720024 -0.665735
1778753877.328186 9.085294 -13.364668 0.292297 0.129926 -0.150160 -0.714516 -0.670848
1778753877.332672 9.082026 -13.369466 0.341718 0.125975 -0.136859 -0.715103 -0.673816
1778753877.338592 9.084429 -13.376181 0.352900 0.103646 -0.119990 -0.717053 -0.678745
1778753877.348405 9.082204 -13.390401 0.290377 0.062274 -0.101567 -0.712727 -0.691249
1778753877.352652 9.094288 -13.392052 0.252515 0.058793 -0.123236 -0.698152 -0.702808
1778753877.354980 9.113831 -13.297132 0.332835 0.067381 -0.134625 -0.698741 -0.699355
1778753877.356753 9.115715 -13.290854 0.273001 0.063077 -0.138145 -0.698509 -0.699301
1778753877.368031 9.109024 -13.247519 0.215795 0.063158 -0.131848 -0.692955 -0.706004
1778753877.372701 9.094988 -13.197967 0.260262 0.064804 -0.138936 -0.674441 -0.722238
1778753877.376233 9.091635 -13.173133 0.285008 0.075053 -0.127545 -0.667583 -0.729679
1778753877.381167 9.116312 -13.140846 0.246607 0.082293 -0.170270 -0.658524 -0.728411
1778753877.391891 9.124106 -13.105987 0.301194 0.095396 -0.150506 -0.671492 -0.719268
1778753877.395162 9.125065 -13.088465 0.369627 0.088237 -0.148195 -0.674376 -0.717962
1778753877.399600 9.122489 -13.050095 0.396792 0.085123 -0.143977 -0.678145 -0.715643
1778753877.402313 9.117164 -13.001049 0.234153 0.062175 -0.151639 -0.674644 -0.719719
1778753877.404343 9.125475 -12.982522 0.235585 0.066254 -0.168274 -0.669464 -0.720495
1778753877.411347 9.137676 -12.968466 0.237325 0.064805 -0.185933 -0.665624 -0.719843
1778753877.416665 9.157430 -12.915838 0.338995 0.084774 -0.133674 -0.669359 -0.725881
1778753877.419571 9.158654 -12.900317 0.345297 0.087407 -0.126327 -0.669269 -0.726967
1778753877.423132 9.156593 -12.882187 0.344258 0.077545 -0.125695 -0.669338 -0.728131
1778753877.425347 9.154826 -12.876167 0.340649 0.073502 -0.123068 -0.668721 -0.729565
1778753877.428991 9.149258 -12.857726 0.325341 0.061719 -0.103893 -0.664458 -0.737491
1778753877.431690 9.142902 -12.829027 0.254079 0.078420 -0.108074 -0.660052 -0.739258
1778753877.433911 9.139045 -12.817436 0.278761 0.079931 -0.100053 -0.660336 -0.739970
1778753877.436548 9.139014 -12.805505 0.293639 0.078096 -0.100364 -0.660609 -0.739881
1778753877.438476 9.139714 -12.802975 0.298349 0.058021 -0.113537 -0.656944 -0.743080
1778753877.441268 9.162133 -12.792441 0.265103 0.020570 -0.155852 -0.645648 -0.747278
1778753877.443961 9.176439 -12.784407 0.275397 0.046173 -0.181610 -0.641793 -0.743632
1778753877.445403 9.202458 -12.781267 0.423835 0.027367 -0.172267 -0.650403 -0.739291
1778753877.448100 9.203856 -12.777987 0.435410 0.021604 -0.167455 -0.654535 -0.736937
1778753877.450714 9.202682 -12.770739 0.431682 0.012352 -0.165737 -0.659841 -0.732795
1778753877.453501 9.200869 -12.759397 0.426856 0.005891 -0.167252 -0.664482 -0.728324
1778753877.455071 9.199970 -12.755928 0.358422 0.004024 -0.167755 -0.666093 -0.726747
1778753877.457456 9.199066 -12.751076 0.396986 -0.003629 -0.170300 -0.667662 -0.724715
1778753877.458971 9.199336 -12.747430 0.361740 -0.002942 -0.170283 -0.669195 -0.723307
1778753877.461600 9.199397 -12.735572 0.264471 -0.003450 -0.168375 -0.672479 -0.720701
1778753877.464343 9.199283 -12.728500 0.236234 0.000757 -0.164939 -0.671763 -0.722170
1778753877.467376 9.193081 -12.715874 0.218816 0.019643 -0.154707 -0.657231 -0.737378
1778753877.469583 9.167631 -12.718131 0.223990 0.037745 -0.138986 -0.646103 -0.749539
1778753877.472842 9.144767 -12.694432 0.196627 0.074827 -0.136890 -0.646176 -0.747073
1778753877.475050 9.189698 -12.636606 0.221224 0.041495 -0.173574 -0.607215 -0.774236
1778753877.477787 9.205289 -12.597900 0.309762 0.080828 -0.140317 -0.602620 -0.781426
1778753877.480437 9.224049 -12.559367 0.316245 0.081414 -0.113659 -0.584692 -0.799117
1778753877.483067 9.246179 -12.533496 0.250739 0.076550 -0.104372 -0.573508 -0.808910
1778753877.485016 9.258600 -12.520010 0.283784 0.070404 -0.097807 -0.570589 -0.812346
1778753877.486966 9.274310 -12.510363 0.298580 0.052648 -0.092947 -0.578363 -0.808756
1778753877.489239 9.283130 -12.503896 0.303017 0.051426 -0.100474 -0.575956 -0.809651
1778753877.491293 9.303288 -12.480953 0.292547 0.056382 -0.109752 -0.576656 -0.807616
1778753877.494351 9.314610 -12.470257 0.283109 0.061044 -0.119276 -0.569967 -0.810669
1778753877.496165 9.362568 -12.410362 0.341708 0.070653 -0.151275 -0.550036 -0.818281
1778753877.498344 9.377845 -12.397789 0.328070 0.071993 -0.132776 -0.549107 -0.821991
1778753877.500911 9.375913 -12.400244 0.314810 0.060512 -0.111042 -0.547368 -0.827282
1778753877.505259 9.376647 -12.397335 0.299282 0.041878 -0.099725 -0.538969 -0.835352
1778753877.519666 9.383189 -12.387822 0.292006 0.055187 -0.091832 -0.534380 -0.838427
1778753877.525439 9.436770 -12.331858 0.233139 0.060728 -0.146215 -0.498177 -0.852498
1778753877.534241 9.476830 -12.304428 0.213978 0.079655 -0.167216 -0.508465 -0.840927
1778753877.544181 9.505054 -12.290296 0.260663 0.070752 -0.155829 -0.564755 -0.807319
1778753877.573989 9.512504 -12.289978 0.241956 0.059025 -0.146668 -0.583307 -0.796716
1778753877.576084 9.519666 -12.291765 0.229896 0.037477 -0.133684 -0.602768 -0.785745
1778753877.581937 9.541574 -12.290333 0.287179 0.020891 -0.100543 -0.651340 -0.751805
1778753877.585762 9.541574 -12.290333 0.287179 0.020891 -0.100543 -0.651340 -0.751805
1778753877.595058 9.556679 -12.286590 0.321635 0.017936 -0.099230 -0.678419 -0.727722
1778753877.603508 9.564310 -12.287956 0.331268 0.011812 -0.099700 -0.688740 -0.718024
1778753877.606987 9.576773 -12.289131 0.268557 -0.004355 -0.099542 -0.700689 -0.706476
