# raw base_link odometry (TUM format), robot's own estimator
1777374238.495273 1.645336 -0.841362 0.292446 -0.010308 -0.056244 -0.306897 0.950024
1777374238.547905 1.644801 -0.841769 0.301085 -0.005244 -0.061889 -0.278557 0.958409
1777374238.597085 1.644884 -0.842777 0.306924 -0.002804 -0.066075 -0.249264 0.966175
1777374238.652194 1.644399 -0.842102 0.308090 0.003942 -0.067512 -0.218955 0.973389
1777374238.706596 1.644226 -0.842857 0.310979 0.001124 -0.058583 -0.188051 0.980410
1777374238.760481 1.643597 -0.843712 0.309285 0.005592 -0.049836 -0.148992 0.987566
1777374238.811069 1.644229 -0.839641 0.305396 0.006602 -0.038617 -0.116917 0.992369
1777374238.868754 1.642806 -0.835968 0.292726 0.005430 -0.034465 -0.088988 0.995422
1777374238.925910 1.645081 -0.832235 0.291647 0.001432 -0.032448 -0.058587 0.997754
1777374238.973078 1.646693 -0.833599 0.294067 0.008113 -0.024814 -0.021270 0.999433
1777374239.028559 1.648776 -0.831109 0.296253 0.014501 -0.015865 0.013290 0.999681
1777374239.084707 1.649199 -0.830854 0.298330 0.010074 -0.015364 0.042430 0.998930
1777374239.147658 1.648711 -0.828955 0.295596 0.006728 -0.019363 0.065517 0.997641
1777374239.192113 1.646652 -0.826133 0.289979 0.004157 -0.030997 0.085766 0.995824
1777374239.291761 1.642308 -0.819834 0.305245 0.003041 -0.024616 0.105450 0.994115
1777374239.294382 1.639593 -0.811472 0.318526 -0.018653 -0.011971 0.127062 0.991647
1777374239.347978 1.637938 -0.811686 0.320601 -0.022403 -0.016813 0.146439 0.988823
1777374239.402851 1.640763 -0.813682 0.319741 -0.018181 -0.019942 0.166046 0.985749
1777374239.462567 1.642113 -0.817656 0.318124 -0.008584 -0.023311 0.182503 0.982892
1777374239.507073 1.644096 -0.823066 0.313291 -0.001534 -0.028591 0.197249 0.979935
1777374239.564180 1.644897 -0.826253 0.314157 -0.007200 -0.029155 0.205066 0.978287
1777374239.615006 1.644221 -0.826205 0.305506 -0.011798 -0.032611 0.212267 0.976596
1777374239.708928 1.645621 -0.823120 0.307448 -0.019510 -0.035497 0.225429 0.973417
1777374239.724705 1.647139 -0.820881 0.308505 -0.016462 -0.037921 0.240265 0.969827
1777374239.779104 1.652282 -0.815762 0.308257 -0.012860 -0.037360 0.253417 0.966550
1777374239.828966 1.660472 -0.808756 0.307922 -0.005487 -0.035479 0.267587 0.962865
1777374239.886772 1.668293 -0.801266 0.305916 -0.006767 -0.039952 0.279378 0.959326
1777374239.949167 1.676078 -0.793975 0.314511 -0.010370 -0.042729 0.288017 0.956615
1777374239.985847 1.683876 -0.789309 0.318990 -0.015461 -0.041537 0.297288 0.953759
1777374240.043195 1.691524 -0.783782 0.319239 -0.006991 -0.044288 0.311272 0.949263
1777374240.092151 1.701710 -0.775040 0.317571 0.004376 -0.046145 0.325089 0.944547
1777374240.152051 1.711427 -0.761424 0.300745 -0.012044 -0.040941 0.333716 0.941707
1777374240.198744 1.722560 -0.750528 0.290728 -0.009712 -0.045637 0.341566 0.938699
1777374240.255505 1.730051 -0.736813 0.289521 -0.007800 -0.048173 0.352900 0.934388
1777374240.308607 1.740305 -0.721199 0.289647 -0.010715 -0.056263 0.364083 0.929604
1777374240.361542 1.749277 -0.705133 0.287927 -0.012447 -0.066026 0.374485 0.924795
1777374240.412582 1.764138 -0.694397 0.285494 -0.004583 -0.055564 0.389854 0.919187
1777374240.469046 1.774869 -0.682603 0.283569 0.002695 -0.041621 0.402693 0.914384
1777374240.523248 1.780448 -0.676561 0.286729 0.001402 -0.039318 0.413572 0.909621
1777374240.575733 1.786717 -0.671534 0.293794 0.002991 -0.038388 0.425574 0.904104
1777374240.626024 1.793392 -0.667380 0.295360 0.003128 -0.035251 0.434899 0.899784
1777374240.679786 1.796645 -0.661089 0.296121 -0.001793 -0.034226 0.445849 0.894452
1777374240.733843 1.798168 -0.652968 0.295470 -0.006384 -0.030260 0.455814 0.889538
1777374240.794078 1.798641 -0.644972 0.294693 -0.012034 -0.027439 0.465519 0.884531
1777374240.839913 1.799656 -0.633286 0.294233 -0.021580 -0.020914 0.465525 0.884525
1777374240.893714 1.802252 -0.621407 0.294293 -0.039804 -0.014158 0.459967 0.886930
1777374240.952569 1.807433 -0.611409 0.311363 -0.038256 -0.007191 0.450908 0.891721
1777374240.998713 1.815991 -0.604080 0.309268 -0.037024 -0.003423 0.440066 0.897196
1777374241.052647 1.820879 -0.598484 0.311263 -0.037731 -0.001254 0.431620 0.901265
1777374241.107264 1.826503 -0.592026 0.313257 -0.040561 0.000433 0.423932 0.904785
1777374241.166621 1.830691 -0.586944 0.311712 -0.039801 0.002532 0.416017 0.908482
1777374241.219102 1.832562 -0.582743 0.309033 -0.040870 -0.002368 0.405821 0.913035
1777374241.266514 1.837918 -0.575443 0.305304 -0.042842 -0.009202 0.394284 0.917944
1777374241.322929 1.844154 -0.567408 0.300275 -0.045036 -0.015645 0.390813 0.919234
1777374241.374342 1.852014 -0.558574 0.297557 -0.042839 -0.008108 0.394535 0.917846
1777374241.425334 1.859818 -0.550107 0.273296 -0.047094 -0.013033 0.398468 0.915880
1777374241.482653 1.866368 -0.542368 0.259343 -0.050019 -0.015414 0.403870 0.913318
1777374241.526618 1.871241 -0.534716 0.252466 -0.051228 -0.014863 0.409582 0.910713
1777374241.582103 1.874244 -0.527623 0.273630 -0.051949 -0.014956 0.416207 0.907661
1777374241.644318 1.877866 -0.519571 0.281837 -0.049891 -0.011596 0.422599 0.904868
1777374241.689685 1.880055 -0.508102 0.282966 -0.058087 -0.011695 0.421080 0.905086
1777374241.744184 1.883582 -0.497171 0.285684 -0.057636 -0.009044 0.414866 0.908010
1777374241.805343 1.886633 -0.486406 0.299001 -0.060962 -0.012185 0.406373 0.911590
1777374241.849473 1.890629 -0.478628 0.305934 -0.060713 -0.011864 0.398943 0.914886
1777374241.906205 1.891594 -0.475115 0.298237 -0.068083 -0.009299 0.389813 0.918327
1777374241.955815 1.890518 -0.474718 0.289903 -0.064768 -0.015396 0.381047 0.922156
1777374242.017881 1.891881 -0.470563 0.284993 -0.061769 -0.022147 0.371298 0.926192
1777374242.059575 1.895007 -0.464560 0.292082 -0.052489 -0.016040 0.366712 0.928714
1777374242.136419 1.898142 -0.457167 0.287402 -0.054516 -0.020584 0.365731 0.928895
1777374242.168720 1.904151 -0.448437 0.285165 -0.054724 -0.023917 0.368824 0.927579
1777374242.223757 1.910496 -0.438912 0.281071 -0.056553 -0.024066 0.371602 0.926356
1777374242.271337 1.916933 -0.429401 0.275436 -0.058625 -0.022728 0.375602 0.924646
1777374242.326425 1.921958 -0.421172 0.280136 -0.062423 -0.021068 0.380402 0.922472
1777374242.379810 1.924471 -0.417154 0.282027 -0.060066 -0.018877 0.386850 0.919991
1777374242.429158 1.930104 -0.406830 0.282159 -0.059464 -0.014149 0.394823 0.916722
1777374242.494606 1.937098 -0.395637 0.281128 -0.052995 -0.008673 0.400503 0.914721
1777374242.537905 1.941207 -0.382753 0.275131 -0.059900 -0.020318 0.396443 0.915878
1777374242.591327 1.950772 -0.370416 0.270937 -0.045521 -0.023405 0.394326 0.917544
1777374242.644853 1.958258 -0.361536 0.280289 -0.036518 -0.028502 0.389648 0.919798
1777374242.705337 1.968598 -0.351864 0.284108 -0.019058 -0.030345 0.383382 0.922894
1777374242.753329 1.981394 -0.338599 0.285901 -0.008880 -0.033337 0.375160 0.926318
1777374242.802837 1.997665 -0.323852 0.286463 -0.007376 -0.036474 0.365490 0.930071
1777374242.857802 2.015167 -0.306593 0.287751 -0.015506 -0.037927 0.356568 0.933370
1777374242.910143 2.034644 -0.289704 0.288734 -0.024008 -0.033873 0.348280 0.936471
1777374242.974893 2.049145 -0.269788 0.299821 -0.042798 -0.032074 0.338161 0.939567
1777374243.015341 2.062988 -0.256130 0.300115 -0.046794 -0.022572 0.339169 0.939290
1777374243.070427 2.078177 -0.241691 0.298856 -0.050592 -0.019205 0.342009 0.938137
1777374243.126642 2.093166 -0.225384 0.296891 -0.052040 -0.014835 0.345803 0.936745
1777374243.179667 2.105425 -0.211137 0.294721 -0.050666 -0.010584 0.351187 0.934874
1777374243.230165 2.117460 -0.196176 0.291044 -0.047292 -0.004324 0.359091 0.932094
1777374243.283754 2.126054 -0.181007 0.282324 -0.055310 -0.011677 0.366012 0.928892
1777374243.336895 2.136049 -0.166573 0.271418 -0.054485 -0.012897 0.373261 0.926035
1777374243.391671 2.139370 -0.157320 0.279449 -0.061695 -0.011157 0.376642 0.924235
1777374243.451424 2.143886 -0.145903 0.281758 -0.060764 -0.004671 0.374422 0.925253
1777374243.496201 2.145128 -0.133026 0.281174 -0.068327 -0.000922 0.369025 0.926904
1777374243.553892 2.148680 -0.123382 0.286545 -0.064188 0.005498 0.362997 0.929560
1777374243.603088 2.152021 -0.115135 0.306978 -0.062331 0.002209 0.354313 0.933045
1777374243.657174 2.155482 -0.109503 0.298465 -0.063102 -0.000522 0.347258 0.935644
1777374243.710347 2.159773 -0.105597 0.290192 -0.060696 -0.006246 0.341525 0.937890
1777374243.766595 2.164283 -0.101308 0.286099 -0.059174 -0.014623 0.335147 0.940192
1777374243.818703 2.167811 -0.097535 0.276988 -0.060978 -0.019253 0.325496 0.943379
1777374243.873262 2.174270 -0.090992 0.282767 -0.064581 -0.024288 0.315412 0.946443
1777374243.923395 2.180330 -0.084683 0.277829 -0.070466 -0.026479 0.305573 0.949188
1777374243.979928 2.185751 -0.081775 0.276600 -0.072306 -0.022625 0.297546 0.951697
1777374244.036484 2.194073 -0.078644 0.275257 -0.064806 -0.014722 0.287083 0.955598
1777374244.087932 2.204118 -0.072597 0.274404 -0.060747 -0.010410 0.279868 0.958058
1777374244.137852 2.211803 -0.064574 0.272918 -0.061384 -0.018466 0.280807 0.957621
1777374244.193515 2.219884 -0.058803 0.276355 -0.057719 -0.019835 0.285834 0.956334
1777374244.247327 2.229363 -0.052062 0.273667 -0.054119 -0.024552 0.289299 0.955392
1777374244.297234 2.235960 -0.046877 0.273615 -0.051896 -0.026424 0.293856 0.954074
1777374244.350086 2.244659 -0.041267 0.273133 -0.043059 -0.025945 0.300375 0.952496
1777374244.404136 2.253547 -0.031660 0.272476 -0.042138 -0.027699 0.305539 0.950843
1777374244.465062 2.263977 -0.020084 0.270676 -0.050290 -0.025337 0.311650 0.948527
1777374244.510863 2.275616 -0.009590 0.278744 -0.047887 -0.023655 0.318388 0.946455
1777374244.563797 2.287512 0.001325 0.294829 -0.056546 -0.025989 0.324727 0.943758
1777374244.616901 2.297507 0.009405 0.305616 -0.065688 -0.024312 0.330291 0.941277
1777374244.671667 2.308262 0.014418 0.293283 -0.063740 -0.018360 0.339670 0.938203
1777374244.723692 2.315191 0.020515 0.290361 -0.062010 -0.011809 0.350124 0.934574
1777374244.783298 2.322421 0.028289 0.288938 -0.067708 -0.015646 0.358087 0.931099
1777374244.831273 2.329746 0.038207 0.286639 -0.070675 -0.021838 0.365604 0.927827
1777374244.885190 2.340496 0.044234 0.298371 -0.060828 -0.009269 0.377376 0.924014
1777374244.936821 2.345227 0.053104 0.290440 -0.065054 -0.015826 0.385762 0.920166
1777374244.989720 2.349914 0.057947 0.293671 -0.062909 -0.016562 0.394997 0.916376
1777374245.043789 2.355460 0.063787 0.289218 -0.060246 -0.018619 0.395146 0.916452
1777374245.096683 2.360946 0.067507 0.286324 -0.056508 -0.020010 0.393551 0.917346
1777374245.149364 2.366492 0.070861 0.286400 -0.054267 -0.022373 0.388925 0.919397
1777374245.206389 2.372590 0.074475 0.287568 -0.046557 -0.022724 0.383181 0.922219
1777374245.256448 2.378208 0.079962 0.288810 -0.037679 -0.024106 0.376153 0.925477
1777374245.313136 2.387147 0.089960 0.287848 -0.038038 -0.026165 0.367837 0.928743
1777374245.363347 2.395305 0.100491 0.285852 -0.050745 -0.027372 0.369231 0.927548
1777374245.415321 2.402209 0.109982 0.294393 -0.050915 -0.033857 0.373587 0.925578
1777374245.472086 2.410054 0.118992 0.297099 -0.051329 -0.035041 0.377440 0.923946
1777374245.523520 2.416942 0.128567 0.301613 -0.056074 -0.033153 0.380607 0.922440
1777374245.581557 2.421346 0.134529 0.292691 -0.059332 -0.034033 0.386415 0.919785
1777374245.633086 2.424982 0.138689 0.290330 -0.058278 -0.030694 0.392213 0.917513
1777374245.693854 2.431479 0.146687 0.289539 -0.056571 -0.024417 0.400392 0.914270
1777374245.737307 2.434955 0.151958 0.289340 -0.055874 -0.022181 0.406796 0.911539
1777374245.792688 2.437633 0.158340 0.288801 -0.057186 -0.022039 0.413445 0.908464
1777374245.844026 2.438809 0.163753 0.292755 -0.060310 -0.024315 0.419892 0.905242
1777374245.898109 2.440527 0.168922 0.306620 -0.062441 -0.026489 0.425749 0.902296
1777374245.946487 2.442042 0.174182 0.314412 -0.064485 -0.028036 0.431315 0.899457
1777374246.002394 2.443589 0.178944 0.318059 -0.066940 -0.029860 0.438203 0.895883
1777374246.058816 2.443393 0.181520 0.319626 -0.068696 -0.030873 0.445916 0.891901
1777374246.111517 2.442913 0.183998 0.320567 -0.068891 -0.029722 0.454039 0.887817
1777374246.159359 2.441458 0.184681 0.320549 -0.068050 -0.029666 0.462120 0.883705
1777374246.216671 2.439859 0.184345 0.320200 -0.067588 -0.030483 0.470005 0.879544
1777374246.318020 2.439179 0.183757 0.319517 -0.067523 -0.031093 0.477521 0.875470
1777374246.326697 2.438854 0.183132 0.319002 -0.068197 -0.031092 0.485215 0.871177
1777374246.376745 2.438312 0.182793 0.318314 -0.067609 -0.029996 0.492874 0.866952
1777374246.432130 2.438927 0.181979 0.293254 -0.067424 -0.027598 0.500469 0.862684
1777374246.479887 2.441295 0.181412 0.302284 -0.060245 -0.019267 0.508937 0.858477
1777374246.532539 2.440714 0.181092 0.306336 -0.042481 -0.011448 0.509061 0.859605
1777374246.591781 2.438586 0.182619 0.308592 -0.042600 -0.013020 0.504557 0.862229
1777374246.641306 2.438093 0.184904 0.309485 -0.045917 -0.013003 0.498248 0.865721
1777374246.698319 2.439936 0.186895 0.310453 -0.052129 -0.010967 0.489781 0.870216
1777374246.751760 2.440329 0.183563 0.311117 -0.044146 -0.007735 0.484220 0.873798
1777374246.800840 2.436799 0.188301 0.310490 -0.036657 -0.007226 0.476967 0.878127
1777374246.859011 2.431438 0.194579 0.308531 -0.043377 -0.008732 0.468217 0.882505
1777374246.905419 2.426502 0.196431 0.307956 -0.042324 -0.011498 0.461069 0.886280
1777374246.969395 2.422997 0.197193 0.309707 -0.047553 -0.010556 0.455118 0.889098
1777374247.012275 2.421251 0.197317 0.310564 -0.049850 -0.010432 0.448898 0.892130
1777374247.083498 2.420893 0.196502 0.310932 -0.052719 -0.010703 0.443139 0.894838
1777374247.127808 2.421096 0.195227 0.311363 -0.055853 -0.011026 0.437488 0.897420
1777374247.175711 2.420475 0.194084 0.311784 -0.057910 -0.011233 0.432351 0.899774
1777374247.227348 2.421239 0.192127 0.299751 -0.057460 -0.010088 0.435084 0.898498
1777374247.283030 2.421582 0.190930 0.290770 -0.056197 -0.008304 0.440284 0.896060
1777374247.351428 2.420299 0.190286 0.288674 -0.056013 -0.007782 0.444407 0.894038
1777374247.460118 2.419642 0.189439 0.288632 -0.055982 -0.006491 0.452266 0.890101
1777374247.463026 2.420197 0.187746 0.289567 -0.057196 -0.005044 0.462834 0.884583
1777374247.511642 2.421556 0.185894 0.291044 -0.056662 -0.002431 0.474080 0.878654
1777374247.554527 2.422433 0.184104 0.292570 -0.055299 -0.000220 0.485354 0.872567
1777374247.627483 2.421723 0.183805 0.293111 -0.055044 0.000639 0.496464 0.866310
1777374247.656939 2.419207 0.185006 0.293200 -0.054974 0.002049 0.507482 0.859904
1777374247.732847 2.416645 0.187110 0.288584 -0.055412 0.002645 0.519788 0.852493
1777374247.762606 2.413378 0.189542 0.284779 -0.056765 0.002141 0.530958 0.845492
1777374247.818464 2.411318 0.191402 0.283000 -0.056335 0.002574 0.543523 0.837498
1777374247.870833 2.410049 0.192680 0.282699 -0.055926 0.002988 0.557878 0.828031
1777374247.924006 2.409672 0.193582 0.283188 -0.055358 0.004475 0.570744 0.819248
1777374247.997300 2.409462 0.194414 0.283571 -0.055229 0.005062 0.584147 0.809751
1777374248.027987 2.409955 0.195019 0.284057 -0.054824 0.006532 0.598182 0.799456
1777374248.080283 2.409657 0.195584 0.284136 -0.053933 0.009422 0.609030 0.791256
1777374248.141556 2.407899 0.196945 0.284209 -0.054714 0.009233 0.622230 0.780865
1777374248.191304 2.406044 0.198626 0.284085 -0.053379 0.010423 0.633129 0.772133
1777374248.279400 2.403316 0.200080 0.283842 -0.052836 0.012118 0.642999 0.763946
1777374248.297499 2.401778 0.201843 0.301866 -0.052982 0.011621 0.652239 0.756070
1777374248.350400 2.400212 0.203119 0.314785 -0.053390 0.009638 0.661704 0.747800
1777374248.414600 2.399101 0.203905 0.319049 -0.051599 0.009032 0.669890 0.740610
1777374248.461937 2.398487 0.204531 0.320527 -0.050181 0.009729 0.677687 0.733571
1777374248.520537 2.398020 0.205055 0.299486 -0.050018 0.009591 0.687100 0.724776
1777374248.571009 2.396760 0.205246 0.289647 -0.050311 0.007706 0.698671 0.713630
1777374248.629720 2.394523 0.205443 0.285765 -0.051849 0.006126 0.711778 0.700462
1777374248.677180 2.391637 0.206070 0.292824 -0.053532 0.006902 0.724337 0.687331
1777374248.734900 2.389463 0.208061 0.305031 -0.057718 0.007909 0.736863 0.673527
1777374248.825881 2.392202 0.209842 0.311738 -0.059432 0.011420 0.748756 0.660077
1777374248.837194 2.396749 0.208595 0.313895 -0.053389 0.017509 0.765516 0.640959
1777374248.889330 2.394884 0.209738 0.310065 -0.034208 0.022594 0.781111 0.623045
1777374248.967055 2.388378 0.207680 0.298671 -0.038083 0.028880 0.795756 0.603728
1777374248.995920 2.386464 0.205885 0.290600 -0.039507 0.025750 0.806593 0.589224
1777374249.050043 2.382195 0.203735 0.288771 -0.042704 0.024776 0.818074 0.572990
1777374249.111532 2.379361 0.200583 0.288941 -0.042518 0.027001 0.826480 0.560708
1777374249.162682 2.377404 0.199631 0.290030 -0.042123 0.030143 0.834341 0.548809
1777374249.209253 2.375963 0.199967 0.291337 -0.044445 0.033538 0.841697 0.537072
1777374249.275413 2.372087 0.206046 0.292103 -0.044822 0.031571 0.848186 0.526853
1777374249.318483 2.367340 0.209799 0.288512 -0.040280 0.015672 0.855192 0.516506
1777374249.374774 2.360125 0.219007 0.285940 -0.037613 0.020781 0.861174 0.506491
1777374249.442417 2.351729 0.230961 0.291339 -0.036733 0.024408 0.866210 0.497731
1777374249.476675 2.341723 0.241259 0.283079 -0.047123 0.025622 0.870396 0.489423
1777374249.527173 2.333260 0.251314 0.279882 -0.056545 0.027215 0.874232 0.481436
1777374249.586913 2.316610 0.265946 0.277717 -0.069602 0.021483 0.873668 0.481038
1777374249.632232 2.304552 0.276189 0.280700 -0.070387 0.022218 0.869933 0.487615
1777374249.689696 2.292484 0.288345 0.294098 -0.064309 0.030460 0.864470 0.497622
1777374249.744771 2.286708 0.298445 0.294776 -0.043455 0.036955 0.861090 0.505242
1777374249.804585 2.274997 0.312448 0.302059 -0.046006 0.034635 0.856169 0.513478
1777374249.849678 2.265248 0.328290 0.305711 -0.034901 0.019682 0.852196 0.521687
1777374249.898817 2.254539 0.346069 0.308846 -0.023953 0.007474 0.847065 0.530897
1777374249.953693 2.243244 0.363022 0.307334 -0.015784 0.006537 0.842812 0.537937
1777374250.004972 2.234353 0.379891 0.309559 -0.009360 0.014102 0.838979 0.543901
1777374250.062394 2.223249 0.399465 0.311380 -0.004896 0.012990 0.832385 0.554025
1777374250.109845 2.210921 0.420717 0.312770 -0.012497 0.004686 0.825745 0.563886
1777374250.160095 2.201878 0.448138 0.311697 -0.014403 0.008021 0.819815 0.572391
1777374250.227345 2.189009 0.470969 0.309841 -0.011755 -0.001469 0.814263 0.580375
1777374250.275309 2.178731 0.491900 0.315790 -0.016865 -0.005575 0.808272 0.588541
1777374250.367888 2.168504 0.518978 0.316324 -0.015084 -0.008013 0.808492 0.588260
1777374250.376334 2.156993 0.547715 0.315024 -0.011389 -0.010905 0.811485 0.584161
1777374250.427567 2.146747 0.580157 0.313618 -0.006645 -0.007835 0.815692 0.578395
1777374250.479294 2.133669 0.607839 0.309352 -0.011804 -0.012082 0.819091 0.573415
1777374250.536366 2.128401 0.633738 0.311106 -0.002248 -0.006784 0.824787 0.565399
1777374250.586290 2.118793 0.658952 0.312818 0.003132 -0.002391 0.829542 0.558430
1777374250.638602 2.106387 0.686215 0.312456 0.004293 -0.003569 0.833442 0.552580
1777374250.687228 2.092872 0.716385 0.310866 0.004728 -0.006164 0.837723 0.546041
1777374250.744175 2.079143 0.744997 0.308441 -0.001396 -0.007311 0.842880 0.538050
1777374250.807391 2.062382 0.773226 0.309750 -0.008265 -0.008540 0.846729 0.531891
1777374250.869857 2.046416 0.798947 0.314242 -0.006208 -0.013876 0.853309 0.521184
1777374250.915047 2.029968 0.825151 0.314546 -0.004262 -0.018892 0.859053 0.511521
1777374251.006992 2.012491 0.852744 0.313716 -0.002549 -0.018442 0.864695 0.501953
1777374251.025752 1.996400 0.882353 0.310597 -0.003648 -0.009209 0.870523 0.492029
1777374251.124434 1.983133 0.904398 0.306298 -0.001962 -0.012400 0.876786 0.480718
