# raw base_link odometry (TUM format), robot's own estimator
1778055145.911505 0.809706 2.029008 0.307424 -0.018060 0.015115 -0.326517 0.944898
1778055145.961631 0.818069 2.021828 0.305163 -0.017587 0.011779 -0.313738 0.949274
1778055146.038990 0.830991 2.011773 0.306529 -0.016353 0.011680 -0.300844 0.953462
1778055146.074045 0.839782 2.002692 0.307512 -0.017414 0.014183 -0.290816 0.956515
1778055146.126056 0.848701 1.995259 0.306831 -0.012937 0.006111 -0.278683 0.960277
1778055146.183563 0.860724 1.987255 0.304907 -0.007622 -0.004193 -0.267971 0.963388
1778055146.231282 0.876367 1.981454 0.302081 -0.009831 -0.000346 -0.259813 0.965609
1778055146.286023 0.894835 1.976248 0.299230 -0.012980 0.006239 -0.250221 0.968082
1778055146.342744 0.909542 1.971459 0.301490 -0.013918 0.003976 -0.239518 0.970784
1778055146.393512 0.924740 1.967598 0.303935 -0.011245 0.004614 -0.225106 0.974259
1778055146.446074 0.942723 1.961750 0.304222 -0.019469 0.001226 -0.212516 0.976963
1778055146.498846 0.965604 1.954908 0.302463 -0.026139 -0.004858 -0.201182 0.979193
1778055146.560549 0.990057 1.943371 0.303610 -0.006359 0.001542 -0.183773 0.982947
1778055146.610123 1.009424 1.936198 0.304192 -0.005449 -0.000599 -0.171381 0.985190
1778055146.662128 1.027452 1.926898 0.305676 -0.001788 -0.005005 -0.160020 0.987100
1778055146.713230 1.043539 1.918891 0.304550 0.006388 -0.013363 -0.146490 0.989101
1778055146.767798 1.066110 1.911443 0.302091 0.005805 -0.016985 -0.135402 0.990628
1778055146.833196 1.088459 1.907414 0.303433 -0.005073 -0.005370 -0.132580 0.991145
1778055146.872819 1.112737 1.904695 0.303006 -0.010983 0.001407 -0.120336 0.992671
1778055146.938209 1.136181 1.903039 0.304788 -0.013214 -0.000478 -0.109382 0.993912
1778055146.983033 1.159187 1.901770 0.308445 -0.011750 -0.002830 -0.093757 0.995522
1778055147.039027 1.186350 1.899191 0.309532 -0.016533 -0.001052 -0.081046 0.996573
1778055147.090706 1.219310 1.895848 0.306297 -0.018624 -0.003613 -0.068219 0.997490
1778055147.144678 1.246743 1.888600 0.304126 -0.012957 0.002375 -0.052467 0.998536
1778055147.205165 1.271902 1.884860 0.307699 -0.007129 0.000796 -0.039312 0.999201
1778055147.253102 1.298237 1.881112 0.308236 -0.003742 -0.000327 -0.037147 0.999303
1778055147.308628 1.326983 1.878536 0.307866 -0.011587 -0.002992 -0.044671 0.998930
1778055147.365505 1.360255 1.875284 0.307856 -0.017204 -0.003598 -0.052041 0.998490
1778055147.411930 1.389620 1.871692 0.308720 -0.021300 0.000401 -0.061460 0.997882
1778055147.468329 1.414449 1.871477 0.313397 -0.020763 0.003318 -0.069313 0.997374
1778055147.522668 1.443307 1.867575 0.314882 -0.015386 0.007235 -0.077228 0.996869
1778055147.572972 1.473780 1.863503 0.313240 -0.012629 0.010233 -0.084570 0.996285
1778055147.622542 1.508358 1.856701 0.311259 -0.007669 0.009853 -0.092752 0.995611
1778055147.672480 1.539481 1.849731 0.308857 -0.002748 0.011136 -0.100477 0.994873
1778055147.729243 1.572962 1.840411 0.306658 -0.010089 0.004883 -0.109740 0.993897
1778055147.781969 1.596130 1.832918 0.310713 0.000694 0.004279 -0.117704 0.993039
1778055147.835541 1.623618 1.827034 0.312248 0.001592 0.003652 -0.122104 0.992509
1778055147.888745 1.651428 1.820733 0.310926 -0.003222 0.004642 -0.120430 0.992706
1778055147.946723 1.678607 1.814445 0.306971 -0.007988 0.009844 -0.114879 0.993299
1778055148.001427 1.698765 1.810502 0.305198 -0.002408 0.003509 -0.108551 0.994082
1778055148.048762 1.710907 1.812085 0.308695 -0.002423 0.007837 -0.103006 0.994647
1778055148.115502 1.717455 1.811905 0.311084 -0.005785 0.008469 -0.091670 0.995737
1778055148.156963 1.723347 1.810724 0.311750 -0.015694 0.005936 -0.078141 0.996801
1778055148.208698 1.726532 1.809719 0.312193 -0.013402 0.005845 -0.063599 0.997869
1778055148.269589 1.728424 1.810041 0.312931 -0.016848 0.002302 -0.042743 0.998942
1778055148.315389 1.731341 1.811083 0.312848 -0.019312 0.000375 -0.019151 0.999630
1778055148.371284 1.735061 1.812930 0.313148 -0.020587 -0.001293 0.005595 0.999772
1778055148.422974 1.740190 1.816421 0.313267 -0.021726 -0.001564 0.033579 0.999199
1778055148.475741 1.745745 1.818979 0.313208 -0.021999 0.000632 0.061550 0.997861
1778055148.528269 1.749994 1.819308 0.312674 -0.019115 0.002955 0.092881 0.995489
1778055148.585238 1.753204 1.822899 0.311342 -0.022034 0.005054 0.125173 0.991877
1778055148.638220 1.755780 1.827036 0.310178 -0.027011 0.005206 0.153565 0.987756
1778055148.688576 1.758414 1.830733 0.308954 -0.032060 0.008409 0.182937 0.982566
1778055148.744489 1.760187 1.834592 0.307985 -0.036892 0.007932 0.215602 0.975752
1778055148.795459 1.762234 1.834863 0.308226 -0.029059 0.010999 0.242381 0.969684
1778055148.848008 1.763632 1.837235 0.305428 -0.017666 0.013421 0.275218 0.961126
1778055148.903116 1.764491 1.840402 0.300422 -0.003687 0.012293 0.308365 0.951182
1778055148.954344 1.763931 1.843740 0.302812 -0.002885 0.017712 0.331293 0.943357
1778055149.018776 1.763284 1.844778 0.305252 -0.009693 0.015282 0.353710 0.935180
1778055149.064183 1.763753 1.844413 0.305483 -0.005434 0.017513 0.373860 0.927304
1778055149.115154 1.764178 1.845425 0.306182 -0.002794 0.017715 0.390663 0.920359
1778055149.176815 1.764488 1.845503 0.306962 -0.004703 0.011561 0.404994 0.914234
1778055149.220614 1.764222 1.846078 0.308220 -0.002237 0.013526 0.417475 0.908585
1778055149.273921 1.763186 1.847579 0.308401 -0.001498 0.012133 0.427195 0.904077
1778055149.328820 1.762996 1.848962 0.309271 -0.000402 0.011946 0.436397 0.899675
1778055149.379133 1.763410 1.850733 0.308726 -0.004453 0.009798 0.444823 0.895554
1778055150.468066 1.764270 1.857621 0.307039 -0.006426 0.009587 0.453323 0.891272
1778055150.469764 1.778106 1.868321 0.306158 -0.005752 0.010500 0.442496 0.896690
1778055150.495572 1.785775 1.877534 0.305656 -0.004650 0.012716 0.437672 0.899033
1778055150.500219 1.790718 1.886528 0.304776 -0.011189 0.012182 0.430936 0.902231
1778055150.520422 1.797526 1.896398 0.304093 -0.021029 0.013115 0.425307 0.904710
1778055150.524548 1.805010 1.907540 0.303547 -0.029304 0.018710 0.416667 0.908394
1778055150.539174 1.805010 1.907540 0.303547 -0.029304 0.018710 0.416667 0.908394
1778055150.555286 1.816268 1.921784 0.302116 -0.033242 0.018281 0.408612 0.911920
1778055150.573552 1.836259 1.950893 0.307697 -0.033779 0.005022 0.390595 0.919929
1778055150.604349 1.850707 1.965966 0.308948 -0.029475 0.002425 0.383115 0.923227
1778055150.609486 1.868487 1.983232 0.309038 -0.022171 0.001221 0.376055 0.926331
1778055150.616016 1.868487 1.983232 0.309038 -0.022171 0.001221 0.376055 0.926331
1778055150.636569 1.890900 2.001197 0.308804 -0.013020 0.001369 0.366304 0.930403
1778055150.637839 1.908376 2.018695 0.307033 -0.017145 -0.003351 0.357039 0.933926
1778055150.677232 1.929256 2.033142 0.307581 -0.004738 0.002651 0.350208 0.936656
1778055150.692251 1.967246 2.061061 0.311861 0.009134 0.004648 0.329991 0.943929
1778055150.715773 1.990969 2.077360 0.311711 0.010923 0.000644 0.319389 0.947561
1778055150.716942 2.041543 2.108421 0.311076 0.006927 0.001016 0.299691 0.954011
1778055150.762914 2.064171 2.124650 0.311893 0.008804 0.000569 0.289815 0.957042
1778055150.783522 2.086464 2.141015 0.312756 0.010723 -0.001737 0.280467 0.959802
1778055150.813188 2.110119 2.157293 0.311481 0.006846 -0.006145 0.272097 0.962226
1778055150.815564 2.136703 2.174793 0.309152 0.006560 -0.012453 0.264264 0.964348
1778055150.839298 2.167345 2.193416 0.308487 0.006061 -0.012773 0.261838 0.965009
1778055150.844865 2.197186 2.212215 0.305301 -0.007108 -0.011133 0.268704 0.963132
1778055150.849118 2.197186 2.212215 0.305301 -0.007108 -0.011133 0.268704 0.963132
1778055150.871289 2.223874 2.221810 0.307640 0.000670 -0.013136 0.272828 0.961973
1778055150.898208 2.246689 2.235534 0.311065 0.005176 -0.013430 0.269521 0.962887
1778055150.933129 2.274844 2.253109 0.312160 -0.002059 -0.015495 0.262721 0.964745
1778055150.983674 2.305602 2.272884 0.312428 -0.013378 -0.016830 0.257039 0.966162
1778055151.036539 2.332574 2.285525 0.312312 -0.011035 -0.016712 0.250169 0.967995
1778055151.101777 2.358676 2.303241 0.312625 -0.016382 -0.015088 0.241156 0.970231
1778055151.143907 2.386416 2.317428 0.312860 -0.016540 -0.007275 0.234420 0.971968
1778055151.211890 2.416615 2.330517 0.311390 -0.013582 0.000762 0.227025 0.973794
1778055151.260323 2.444220 2.342160 0.310654 -0.010363 0.006525 0.219262 0.975589
1778055151.313399 2.476058 2.354150 0.308353 -0.011406 0.009777 0.210112 0.977562
1778055151.368081 2.506039 2.366932 0.307814 -0.019672 0.002429 0.199084 0.979782
1778055151.420533 2.526847 2.372813 0.310705 -0.003234 0.008169 0.190184 0.981709
1778055151.480309 2.550210 2.382580 0.313701 -0.000416 0.008536 0.179950 0.983639
1778055151.526055 2.575305 2.391806 0.314066 -0.003460 0.007156 0.170483 0.985329
1778055151.582563 2.603170 2.402125 0.312081 -0.009785 0.006868 0.160219 0.987009
1778055151.634975 2.630647 2.408142 0.310366 -0.003020 0.000975 0.151047 0.988522
1778055151.687447 2.653787 2.417622 0.314834 -0.014340 0.000833 0.140149 0.990026
1778055151.740438 2.675758 2.424326 0.316457 -0.012188 0.005099 0.130355 0.991379
1778055151.806833 2.696636 2.428387 0.315529 -0.012086 0.006967 0.119736 0.992708
1778055151.847519 2.725299 2.435677 0.312982 -0.010693 0.008515 0.109967 0.993841
1778055151.905306 2.755325 2.440074 0.309638 -0.004746 0.012772 0.100545 0.994839
1778055151.955490 2.783060 2.445020 0.307373 -0.013304 0.012014 0.091369 0.995656
1778055152.016129 2.810324 2.447856 0.306726 -0.013252 0.004521 0.081044 0.996612
1778055152.059875 2.828202 2.448838 0.310385 -0.007149 0.005562 0.073664 0.997242
1778055152.116856 2.851108 2.450958 0.312677 -0.000279 0.004881 0.062644 0.998024
1778055152.166531 2.874789 2.452743 0.312643 -0.002860 0.003047 0.050471 0.998717
1778055152.219023 2.903030 2.453454 0.310845 -0.001598 -0.001376 0.039301 0.999225
1778055152.277192 2.931784 2.455817 0.308146 -0.011345 0.000076 0.029332 0.999505
1778055152.325516 2.960345 2.454886 0.312519 -0.012540 0.003343 0.016961 0.999772
1778055152.382628 2.984272 2.457801 0.316267 -0.012685 0.004432 0.007314 0.999883
1778055152.436120 3.010889 2.458023 0.315669 -0.011882 0.004252 -0.002613 0.999917
1778055152.490751 3.039315 2.459380 0.313277 -0.011926 0.002386 -0.012988 0.999842
1778055152.538971 3.070810 2.458434 0.310191 -0.007630 0.002182 -0.021643 0.999734
1778055152.591617 3.099707 2.455935 0.307184 -0.003084 0.005443 -0.029546 0.999544
1778055152.657547 3.131624 2.452890 0.304299 -0.017056 0.001628 -0.040546 0.999031
1778055152.702444 3.157152 2.447342 0.310235 -0.003505 -0.001975 -0.049696 0.998756
1778055152.753810 3.175502 2.445100 0.311833 0.000547 -0.002505 -0.058742 0.998270
1778055152.805596 3.202493 2.448025 0.310956 -0.005272 0.005233 -0.057328 0.998328
1778055152.860269 3.220033 2.443290 0.310156 -0.007877 0.016064 -0.039482 0.999060
1778055152.918508 3.230187 2.443511 0.312976 -0.011719 0.015509 -0.023805 0.999528
1778055152.964254 3.235734 2.443676 0.313443 -0.015103 0.015236 -0.009795 0.999722
1778055153.014853 3.237039 2.443482 0.312875 -0.015507 0.014867 0.003986 0.999761
1778055153.076089 3.236651 2.443565 0.313306 -0.013088 0.012367 0.019427 0.999649
1778055153.121925 3.237259 2.442660 0.312335 -0.014891 0.014835 0.035432 0.999151
1778055153.175384 3.237468 2.444942 0.310867 -0.014174 0.016397 0.056475 0.998169
1778055153.228828 3.237341 2.448295 0.308825 -0.006362 0.014164 0.076978 0.996912
1778055153.282871 3.237395 2.450671 0.307650 -0.003681 0.011949 0.094458 0.995450
1778055153.341438 3.238143 2.453438 0.307790 -0.006683 0.009846 0.110353 0.993821
1778055153.390122 3.237635 2.455008 0.308290 -0.007628 0.009292 0.123431 0.992280
1778055153.442015 3.237317 2.456148 0.308867 -0.006474 0.008694 0.132271 0.991154
1778055153.499906 3.238067 2.458401 0.309161 -0.007188 0.008287 0.140694 0.989992
1778055153.549642 3.238338 2.460749 0.309513 -0.010081 0.005721 0.147914 0.988932
1778055153.604207 3.239080 2.463370 0.309773 -0.011786 0.004784 0.155836 0.987701
1778055153.655169 3.239570 2.466183 0.310145 -0.013675 0.003261 0.163258 0.986483
1778055153.709010 3.241076 2.468741 0.309963 -0.015248 0.002216 0.167717 0.985715
1778055153.763041 3.242971 2.471272 0.310197 -0.014663 0.000195 0.160970 0.986851
1778055153.829470 3.247759 2.473410 0.309639 -0.012238 -0.000572 0.156285 0.987636
1778055153.869395 3.254929 2.475648 0.309118 -0.010938 -0.000596 0.148939 0.988786
1778055153.920775 3.261801 2.477390 0.308687 -0.008682 -0.000023 0.141687 0.989873
1778055153.980706 3.268308 2.479211 0.308293 -0.006928 0.000331 0.135383 0.990769
1778055154.032972 3.277519 2.482967 0.307149 -0.011596 -0.004258 0.126808 0.991850
1778055154.087513 3.291296 2.486276 0.305897 -0.011179 -0.002594 0.117919 0.992957
1778055154.134800 3.304793 2.488086 0.304703 -0.002319 0.001423 0.112227 0.993679
1778055154.188033 3.317278 2.490187 0.303203 -0.006480 -0.002152 0.105009 0.994448
1778055154.247226 3.330254 2.490545 0.302689 -0.002998 -0.005779 0.097385 0.995225
1778055154.292577 3.343771 2.490723 0.303788 -0.000337 -0.008346 0.087620 0.996119
1778055154.354963 3.352707 2.488072 0.305490 0.003277 -0.011857 0.075998 0.997032
1778055154.399616 3.366067 2.486473 0.305618 0.008902 -0.019338 0.065361 0.997635
1778055154.456502 3.382996 2.487902 0.304477 0.001943 -0.021539 0.053140 0.998353
1778055154.505870 3.404431 2.489563 0.304696 -0.014935 -0.014653 0.038486 0.999040
1778055154.558596 3.424409 2.489906 0.305864 -0.012161 -0.013942 0.028342 0.999427
1778055154.617548 3.439113 2.492496 0.309002 -0.010796 -0.009144 0.018574 0.999727
1778055154.667517 3.457149 2.492452 0.308689 -0.008101 -0.009530 0.007955 0.999890
1778055154.722568 3.479029 2.493132 0.305574 -0.008108 -0.012578 -0.002231 0.999886
1778055154.775031 3.501050 2.493086 0.302028 -0.008048 -0.012992 -0.011688 0.999815
1778055154.825141 3.525312 2.491641 0.299268 -0.005462 -0.006834 -0.021560 0.999729
1778055154.883672 3.548112 2.489820 0.296615 -0.012073 -0.004859 -0.031386 0.999423
1778055154.933158 3.568470 2.485999 0.301293 -0.005774 -0.004726 -0.039127 0.999206
1778055154.984781 3.587057 2.482430 0.303935 0.002788 -0.006425 -0.051036 0.998672
1778055155.042411 3.609170 2.478467 0.304676 0.005389 -0.008176 -0.063184 0.997954
1778055155.092705 3.627238 2.473821 0.304551 0.001809 -0.010567 -0.074086 0.997194
1778055155.143156 3.654445 2.467095 0.302983 0.001479 -0.014576 -0.085437 0.996236
1778055155.194665 3.679269 2.462269 0.303711 -0.006458 -0.004680 -0.098808 0.995075
1778055155.256352 3.705570 2.457538 0.310169 -0.010916 -0.002361 -0.110287 0.993837
1778055155.301806 3.726776 2.453878 0.313725 -0.007305 -0.000188 -0.120139 0.992730
1778055155.357769 3.749926 2.447116 0.313320 -0.004848 0.000201 -0.130454 0.991443
1778055155.414649 3.778317 2.440162 0.310813 -0.003284 -0.000830 -0.141394 0.989948
1778055155.466947 3.805296 2.431050 0.307730 0.000818 0.001028 -0.149842 0.988709
1778055155.520909 3.832174 2.421989 0.305040 -0.002749 0.005562 -0.158648 0.987316
1778055155.576223 3.856606 2.411501 0.302946 -0.011930 -0.000147 -0.167955 0.985722
1778055155.624344 3.877100 2.402731 0.307491 -0.004256 -0.000512 -0.177075 0.984188
1778055155.687191 3.898225 2.393761 0.309720 0.000892 -0.002098 -0.188041 0.982159
1778055155.735059 3.923851 2.381667 0.309883 -0.001533 -0.002598 -0.200423 0.979705
1778055155.787943 3.948004 2.369447 0.309103 -0.003979 -0.004435 -0.209610 0.977767
1778055155.839805 3.974618 2.355917 0.307818 -0.008148 -0.000938 -0.219354 0.975611
1778055155.910291 4.000518 2.344069 0.313534 -0.012986 0.002588 -0.229181 0.973294
1778055155.945293 4.022616 2.333395 0.317130 -0.012671 0.004337 -0.224467 0.974390
1778055156.002488 4.051340 2.319306 0.318066 -0.011732 0.004231 -0.217490 0.975983
1778055156.059049 4.075002 2.300839 0.316371 -0.005557 0.008112 -0.215139 0.976534
1778055156.105259 4.096529 2.290238 0.312032 -0.009118 0.019482 -0.232111 0.972452
1778055156.162399 4.110330 2.281511 0.310576 -0.006812 0.017359 -0.251798 0.967600
1778055156.213821 4.122123 2.274614 0.312070 -0.002037 0.018026 -0.271855 0.962167
1778055156.264669 4.128445 2.270497 0.312446 -0.001354 0.018695 -0.294216 0.955555
1778055156.328431 4.130972 2.271041 0.311784 -0.004895 0.018406 -0.319832 0.947283
1778055156.370812 4.131259 2.274168 0.309844 -0.009393 0.017939 -0.345152 0.938329
1778055156.434222 4.131306 2.277859 0.312365 -0.005427 0.017782 -0.372483 0.927853
1778055156.482868 4.131915 2.280783 0.313761 -0.004806 0.017205 -0.397777 0.917308
1778055156.533997 4.133925 2.280932 0.315264 -0.009113 0.019481 -0.421435 0.906603
1778055156.588064 4.135997 2.279521 0.315724 -0.010292 0.020774 -0.442255 0.896590
1778055156.643983 4.137203 2.277859 0.315905 -0.011994 0.020238 -0.461477 0.886841
1778055156.698006 4.139041 2.277576 0.314481 -0.014895 0.017128 -0.481689 0.876048
1778055156.748478 4.141048 2.277082 0.315658 -0.017878 0.013434 -0.498296 0.866718
1778055156.809272 4.144297 2.276207 0.313889 -0.022156 0.015474 -0.515177 0.856658
1778055156.855079 4.148101 2.275604 0.310184 -0.030525 0.015876 -0.532836 0.845519
1778055156.910283 4.148417 2.269286 0.298131 -0.036526 0.017328 -0.548785 0.834985
1778055156.963823 4.144307 2.266346 0.299211 -0.030894 0.011915 -0.560246 0.827664
1778055157.017451 4.139958 2.265304 0.303071 -0.023689 0.004755 -0.557524 0.829809
1778055157.071891 4.139134 2.262648 0.302282 -0.020524 -0.003648 -0.548656 0.835789
1778055157.124923 4.140080 2.262031 0.300101 -0.028785 0.004355 -0.538615 0.842049
1778055157.184470 4.143528 2.259410 0.297985 -0.029541 0.006070 -0.525507 0.850255
1778055157.232545 4.149989 2.255019 0.298055 -0.031804 0.003542 -0.511670 0.858586
1778055157.283820 4.156618 2.250671 0.299110 -0.034382 0.002308 -0.494008 0.868774
1778055157.336804 4.160397 2.248516 0.300089 -0.035094 0.000744 -0.475384 0.879078
1778055157.391937 4.163576 2.243748 0.300925 -0.028390 -0.002522 -0.456023 0.889512
1778055157.444730 4.167956 2.235824 0.300430 -0.011136 -0.007696 -0.434025 0.900799
1778055157.497041 4.173580 2.228003 0.297833 -0.012137 -0.012065 -0.414167 0.910040
1778055157.549917 4.179152 2.220134 0.297431 -0.010584 -0.010849 -0.395628 0.918286
1778055157.610004 4.184154 2.213077 0.298787 -0.007477 -0.007007 -0.376479 0.926369
1778055157.660231 4.188837 2.210251 0.298339 -0.004998 -0.011609 -0.357105 0.933979
1778055157.715285 4.196936 2.206356 0.296390 -0.003737 -0.018221 -0.337450 0.941160
1778055157.767459 4.207619 2.200833 0.293788 -0.009047 -0.012391 -0.320812 0.947019
1778055157.823166 4.216904 2.198689 0.291670 -0.006380 -0.005474 -0.306981 0.951679
1778055157.876142 4.229939 2.193802 0.294112 -0.007848 -0.006364 -0.293528 0.955897
1778055157.923884 4.238729 2.191722 0.298757 -0.004205 -0.003255 -0.276722 0.960935
1778055157.978788 4.253715 2.185980 0.302075 -0.009813 0.000107 -0.260665 0.965379
1778055158.033266 4.270445 2.178650 0.302267 -0.016172 -0.001079 -0.246472 0.969014
1778055158.083958 4.287797 2.169551 0.299658 -0.011683 -0.004021 -0.232910 0.972420
1778055158.136637 4.306036 2.158003 0.299005 -0.005683 -0.003856 -0.217871 0.975954
1778055158.189998 4.320358 2.148242 0.302129 -0.002457 -0.004282 -0.204462 0.978862
1778055158.246966 4.333519 2.139154 0.302364 0.000275 -0.009600 -0.191299 0.981485
1778055158.297401 4.349430 2.130489 0.301951 0.002772 -0.015942 -0.179466 0.983631
1778055158.352118 4.367888 2.122277 0.300874 0.000950 -0.014012 -0.169585 0.985416
1778055158.403897 4.386495 2.117785 0.301303 -0.009759 -0.002885 -0.161936 0.986749
1778055158.457448 4.406965 2.111766 0.300643 -0.007725 0.000454 -0.150127 0.988637
1778055158.537888 4.426777 2.109092 0.304124 -0.012692 -0.000006 -0.139822 0.990095
1778055158.575133 4.442143 2.107441 0.306336 -0.013676 -0.002756 -0.126471 0.991872
