# raw base_link odometry (TUM format), robot's own estimator
1779360872.326582 7.300324 18.056997 0.312335 0.032020 -0.030655 -0.826202 0.561627
1779360872.377674 7.279697 18.004330 0.319055 0.021097 -0.022321 -0.842065 0.538502
1779360872.430890 7.247649 17.952074 0.308146 0.021197 -0.013307 -0.854980 0.518058
1779360872.487367 7.229973 17.923891 0.305116 0.017596 -0.026490 -0.865590 0.499743
1779360872.543936 7.201281 17.862244 0.309578 0.001741 -0.020019 -0.873622 0.486189
1779360872.599091 7.168135 17.808165 0.305413 -0.010187 -0.020122 -0.879291 0.475750
1779360872.647542 7.136020 17.762905 0.306479 0.007230 -0.018026 -0.883498 0.468033
1779360872.700432 7.103714 17.711201 0.313761 0.016834 -0.018575 -0.887724 0.459693
1779360872.755263 7.067926 17.664406 0.319419 0.010565 -0.009884 -0.897382 0.441018
1779360872.813360 7.018918 17.625841 0.310391 0.016401 -0.023359 -0.908437 0.417046
1779360872.860989 6.996538 17.584900 0.311828 0.008911 -0.016004 -0.919716 0.392157
1779360872.912978 6.956452 17.541824 0.314362 -0.003313 -0.012313 -0.926743 0.375480
1779360872.969024 6.911736 17.495750 0.299281 -0.011870 -0.012646 -0.932112 0.361756
1779360873.019343 6.869192 17.456430 0.308186 0.010613 -0.019218 -0.937437 0.347462
1779360873.077311 6.821300 17.415838 0.315616 0.028086 -0.026809 -0.945355 0.323723
1779360873.126971 6.773671 17.380745 0.319133 0.020625 -0.014403 -0.955448 0.294087
1779360873.184630 6.719548 17.357876 0.310773 0.027744 -0.022821 -0.962118 0.270255
1779360873.232935 6.692298 17.344709 0.306626 0.015718 -0.023785 -0.967991 0.249361
1779360873.287772 6.640428 17.313442 0.308876 0.001471 -0.023850 -0.972148 0.233145
1779360873.340231 6.589543 17.286005 0.300493 -0.009964 -0.017412 -0.975223 0.220314
1779360873.391055 6.553991 17.268877 0.300739 -0.003029 -0.005001 -0.978169 0.207727
1779360873.449037 6.538703 17.270247 0.307319 0.009071 -0.022464 -0.979192 0.201484
1779360873.501846 6.492337 17.251669 0.314788 0.008933 -0.020441 -0.981142 0.191999
1779360873.554360 6.435264 17.231859 0.317503 -0.001878 -0.013749 -0.983049 0.182816
1779360873.612587 6.390271 17.217140 0.312240 0.014127 -0.003688 -0.984338 0.175685
1779360873.663239 6.334553 17.198912 0.312312 0.015270 -0.002385 -0.985482 0.169073
1779360873.714999 6.280525 17.177912 0.314480 -0.002389 0.002410 -0.986131 0.165935
1779360873.767583 6.216506 17.155235 0.302269 -0.010880 0.003472 -0.986251 0.164861
1779360873.824670 6.165042 17.139482 0.309367 0.004808 -0.000008 -0.986394 0.164328
1779360873.878031 6.108309 17.116629 0.314492 0.009302 -0.003030 -0.986680 0.162379
1779360873.931808 6.051006 17.096012 0.317929 0.003842 0.005179 -0.987271 0.158917
1779360873.984106 5.992140 17.083536 0.308745 0.007274 -0.008630 -0.987340 0.158215
1779360874.036902 5.943149 17.059149 0.310021 0.005799 -0.000620 -0.988182 0.153171
1779360874.091867 5.890042 17.042358 0.313847 -0.005327 0.001314 -0.988100 0.153712
1779360874.145319 5.827721 17.020786 0.312699 -0.012311 0.001862 -0.987837 0.154996
1779360874.196433 5.814085 17.021662 0.307190 0.000899 0.000969 -0.987813 0.155640
1779360874.252050 5.765298 17.006384 0.312417 0.007319 -0.010850 -0.987497 0.157095
1779360874.303805 5.710943 16.987854 0.317294 0.000558 -0.005132 -0.987992 0.154417
1779360874.359920 5.642807 16.969675 0.312431 -0.001239 0.002535 -0.988151 0.153461
1779360874.408785 5.660592 16.972265 0.309141 0.012504 0.007290 -0.988602 0.149853
1779360874.463301 5.606564 16.954195 0.313017 0.001719 0.008127 -0.988917 0.148240
1779360874.521384 5.546244 16.933023 0.314768 -0.011393 0.009094 -0.988341 0.151556
1779360874.569389 5.483017 16.917934 0.308296 -0.003623 0.005044 -0.988157 0.153324
1779360874.630480 5.450251 16.902739 0.309998 0.005754 0.004806 -0.987912 0.154835
1779360874.676876 5.395695 16.884068 0.314508 0.003485 0.004042 -0.988076 0.153876
1779360874.753871 5.332876 16.865360 0.316764 -0.001888 0.013138 -0.988134 0.153020
1779360874.794774 5.311473 16.858990 0.309012 0.007649 0.012216 -0.988333 0.151626
1779360874.837050 5.257555 16.841959 0.312771 0.004024 0.013738 -0.988623 0.149729
1779360874.890855 5.204316 16.823786 0.312848 -0.010996 0.016360 -0.989498 0.143196
1779360874.946576 5.136983 16.805527 0.301651 -0.017353 0.012868 -0.992256 0.122313
1779360875.005526 5.100176 16.801954 0.311111 0.006596 -0.009213 -0.994462 0.104484
1779360875.067405 5.038321 16.785128 0.319734 0.007640 -0.004233 -0.996768 0.079858
1779360875.109497 4.977207 16.776697 0.321720 0.005324 0.008807 -0.998019 0.062062
1779360875.166647 4.924920 16.772261 0.311576 0.010150 -0.015895 -0.998590 0.049621
1779360875.216514 4.878111 16.763165 0.312957 0.006765 -0.001288 -0.999348 0.035438
1779360875.293076 4.821772 16.756596 0.313569 -0.007861 0.001511 -0.999578 0.027924
1779360875.323409 4.753630 16.748091 0.307122 -0.017136 0.003985 -0.999603 0.022005
1779360875.376135 4.702560 16.749113 0.309375 0.006397 -0.012069 -0.999733 0.018639
1779360875.499386 4.646863 16.744997 0.316041 0.010995 -0.020436 -0.999648 0.012852
1779360875.585190 4.585551 16.743177 0.319774 0.004622 -0.008480 -0.999938 0.005495
1779360875.609093 4.525452 16.750278 0.309630 0.008886 -0.011289 -0.999896 0.001128
1779360875.611929 4.485878 16.744944 0.312342 0.008044 -0.002636 -0.999949 -0.005604
1779360875.644418 4.428632 16.743979 0.316397 -0.003968 0.004865 -0.999956 -0.006994
1779360875.700957 4.364421 16.742622 0.318689 -0.014788 0.006860 -0.999837 -0.007777
1779360875.753858 4.317908 16.744568 0.310691 0.000961 0.001580 -0.999960 -0.008721
1779360875.807098 4.252845 16.741161 0.314676 0.010476 -0.006692 -0.999892 -0.007803
1779360875.857651 4.194126 16.739935 0.318509 0.007515 0.001296 -0.999911 -0.010921
1779360875.910306 4.148095 16.741518 0.319814 0.004018 0.010620 -0.999859 -0.012410
1779360875.961577 4.097141 16.744001 0.311757 0.009857 0.008379 -0.999798 -0.015361
1779360876.013761 4.035410 16.742924 0.314945 0.002816 0.011106 -0.999777 -0.017719
1779360876.070564 3.974484 16.741833 0.316020 -0.010719 0.013714 -0.999740 -0.014708
1779360876.130808 3.903242 16.742279 0.307114 -0.007342 0.011363 -0.999827 -0.012749
1779360876.191103 3.851283 16.741793 0.314772 0.014563 0.003202 -0.999844 -0.009516
1779360876.226121 3.795505 16.742363 0.319196 0.013294 0.002595 -0.999857 -0.010137
1779360876.285947 3.732558 16.744333 0.320075 0.005608 0.011384 -0.999852 -0.011589
1779360876.335434 3.705344 16.746662 0.310958 0.013224 0.002888 -0.999832 -0.012386
1779360876.386911 3.657774 16.746632 0.314578 0.011781 0.007232 -0.999808 -0.013919
1779360876.440115 3.602511 16.745205 0.316410 -0.002191 0.013907 -0.999834 -0.011569
1779360876.493449 3.534469 16.743401 0.302446 -0.009492 0.014413 -0.999816 -0.008358
1779360876.572288 3.485209 16.748943 0.307769 0.010885 -0.000800 -0.999920 -0.006351
1779360876.607486 3.428445 16.746191 0.315159 0.013988 -0.006271 -0.999870 -0.004964
1779360876.658903 3.364940 16.744328 0.318315 0.007868 0.004864 -0.999931 -0.007210
1779360876.773712 3.307459 16.754639 0.311941 0.012101 -0.005618 -0.999888 -0.006822
1779360876.777588 3.267041 16.747486 0.313973 0.013511 -0.001594 -0.999862 -0.009507
1779360876.833545 3.208326 16.746861 0.316484 -0.000805 0.008736 -0.999935 -0.007254
1779360876.876722 3.137218 16.748932 0.304341 -0.003841 0.007697 -0.999951 -0.004925
1779360876.930269 3.081282 16.748281 0.309016 0.010765 0.009402 -0.999888 -0.004443
1779360876.986779 3.020369 16.746790 0.315687 0.010796 0.000367 -0.999940 -0.001859
1779360877.039633 2.962966 16.745419 0.319042 0.003910 0.008209 -0.999948 -0.004567
1779360877.094114 2.896800 16.749321 0.314947 0.003977 0.012069 -0.999905 -0.005282
1779360877.145965 2.852029 16.744215 0.311277 0.017699 0.014299 -0.999714 -0.007374
1779360877.197303 2.793927 16.743103 0.314194 0.006499 0.018857 -0.999774 -0.007309
1779360877.253862 2.728779 16.740633 0.313177 -0.009104 0.022072 -0.999711 -0.002728
1779360877.308226 2.661584 16.746332 0.306032 0.001132 0.003319 -0.999994 0.000011
1779360877.360267 2.605492 16.741888 0.312638 0.012295 0.007729 -0.999892 0.002175
1779360877.414001 2.545500 16.739103 0.316592 0.010225 0.014376 -0.999842 0.002150
1779360877.466761 2.478073 16.739727 0.313134 0.005911 0.023394 -0.999707 0.001929
1779360877.518114 2.434293 16.737453 0.308087 0.006352 0.011138 -0.999917 0.001375
1779360877.570818 2.377291 16.735163 0.313165 -0.000392 0.015686 -0.999877 0.000193
1779360877.624231 2.319497 16.731676 0.314323 -0.011511 0.017644 -0.999771 0.003898
1779360877.677082 2.249512 16.726017 0.304971 -0.014734 0.017538 -0.999715 0.006807
1779360877.732341 2.200780 16.728794 0.308933 0.006679 -0.003833 -0.999915 0.010505
1779360877.785873 2.143162 16.725479 0.313568 0.006136 -0.007397 -0.999898 0.010610
1779360877.835166 2.081157 16.723749 0.316830 -0.001030 0.002297 -0.999960 0.008552
1779360877.891159 2.029759 16.729546 0.309592 0.001893 -0.009398 -0.999915 0.008851
1779360877.946989 1.977226 16.722956 0.314103 0.002946 0.000018 -0.999988 0.004039
1779360878.016109 1.922461 16.721519 0.317139 -0.006957 0.007668 -0.999933 0.005271
1779360878.047065 1.862540 16.718676 0.318863 -0.015033 0.008263 -0.999821 0.007936
1779360878.100892 1.812723 16.719736 0.311174 0.000520 0.000433 -0.999955 0.009484
1779360878.156404 1.744509 16.714056 0.314566 0.010441 -0.005301 -0.999868 0.011252
1779360878.210503 1.687734 16.711857 0.317127 0.005821 0.002062 -0.999936 0.009478
1779360878.259015 1.620044 16.713343 0.308869 0.005224 0.010453 -0.999890 0.009185
1779360878.312124 1.572746 16.708496 0.308360 0.006168 0.007024 -0.999936 0.006329
1779360878.383557 1.516700 16.706947 0.312697 -0.003253 0.007762 -0.999945 0.006256
1779360878.458584 1.440654 16.705349 0.296745 -0.015461 0.011662 -0.999760 0.010249
1779360878.497689 1.419856 16.711842 0.301705 -0.002922 0.014241 -0.999841 0.010326
1779360878.540726 1.384301 16.711578 0.310699 0.000520 0.005446 -0.999874 0.014907
1779360878.593690 1.330701 16.709118 0.318781 -0.001068 0.004056 -0.999891 0.014171
1779360878.654731 1.270756 16.710638 0.322606 -0.009546 0.009293 -0.999824 0.013204
1779360878.702388 1.230268 16.710491 0.314366 0.010527 0.012131 -0.999810 0.011037
1779360878.755527 1.169754 16.710321 0.315928 0.008709 0.009967 -0.999887 0.007096
1779360878.810027 1.108404 16.705299 0.318489 -0.006682 0.015316 -0.999816 0.009454
1779360878.865847 1.034659 16.698469 0.302386 -0.013453 0.014840 -0.999731 0.011671
1779360878.917466 0.984337 16.700140 0.310267 0.010103 -0.001266 -0.999838 0.014843
1779360878.968896 0.923518 16.694014 0.316700 0.014712 0.001533 -0.999796 0.013758
1779360879.022981 0.858684 16.691967 0.319060 0.008632 0.012675 -0.999805 0.012479
1779360879.079139 0.818069 16.696264 0.305795 0.007235 -0.005836 -0.999868 0.013322
1779360879.126950 0.775918 16.693758 0.310861 0.009322 0.002539 -0.999903 0.010058
1779360879.184247 0.716351 16.690535 0.314730 -0.000581 0.006529 -0.999893 0.013078
1779360879.232624 0.650412 16.686401 0.306496 -0.006353 0.007187 -0.999824 0.016137
1779360879.288328 0.641519 16.692429 0.306943 0.006715 0.001519 -0.999816 0.017925
1779360879.343365 0.586075 16.688967 0.312684 0.011047 -0.003761 -0.999759 0.018576
1779360879.392453 0.525436 16.685768 0.316662 0.003587 0.003230 -0.999835 0.017516
1779360879.455950 0.456308 16.686836 0.309243 0.005924 0.007749 -0.999802 0.017346
1779360879.500104 0.445874 16.683485 0.311036 0.016461 0.011746 -0.999719 0.012399
1779360879.570842 0.391513 16.679592 0.313879 0.005758 0.015293 -0.999797 0.011824
1779360879.606644 0.326739 16.674585 0.315217 -0.007125 0.017066 -0.999709 0.015504
1779360879.669656 0.263488 16.678289 0.307998 -0.000204 0.006968 -0.999808 0.018315
1779360879.714394 0.210097 16.672676 0.312741 0.009504 -0.002560 -0.999704 0.022228
1779360879.768653 0.154128 16.668774 0.317756 0.005864 -0.000913 -0.999748 0.021645
1779360879.821829 0.086105 16.667927 0.311908 0.003067 0.009251 -0.999741 0.020565
1779360879.872939 0.042905 16.667900 0.310638 0.005871 -0.003285 -0.999774 0.020179
1779360879.926982 -0.015265 16.664049 0.314616 0.003903 -0.000126 -0.999795 0.019871
1779360879.981843 -0.079071 16.660868 0.316087 -0.005120 0.002973 -0.999712 0.023241
1779360880.036830 -0.125453 16.656227 0.308304 -0.000649 0.013781 -0.999653 0.022466
1779360880.090144 -0.147821 16.660830 0.311893 0.004873 -0.010286 -0.999610 0.025498
1779360880.142991 -0.204779 16.656576 0.316857 0.000133 -0.006809 -0.999675 0.024566
1779360880.194921 -0.271127 16.655865 0.320179 -0.007306 0.003487 -0.999694 0.023374
1779360880.249223 -0.282001 16.651894 0.310375 0.010097 0.005496 -0.999702 0.021519
1779360880.299765 -0.339476 16.649050 0.312101 0.004291 0.003746 -0.999808 0.018736
1779360880.353792 -0.399507 16.643934 0.314051 -0.009555 0.006034 -0.999701 0.021660
1779360880.418992 -0.471487 16.639053 0.299993 -0.014696 0.007220 -0.999577 0.024047
1779360880.463089 -0.517667 16.640495 0.308766 0.002386 -0.004204 -0.999624 0.026977
1779360880.512922 -0.576335 16.634474 0.315275 0.005019 -0.006401 -0.999607 0.026832
1779360880.567550 -0.636669 16.631403 0.318930 -0.001342 0.004765 -0.999672 0.025127
1779360880.622129 -0.693279 16.632029 0.310237 0.001168 -0.016093 -0.999512 0.026749
1779360880.674054 -0.743928 16.624020 0.312503 -0.001596 -0.008274 -0.999689 0.023487
1779360880.730408 -0.798221 16.621000 0.315590 -0.010625 -0.002326 -0.999621 0.025305
1779360880.776959 -0.858819 16.616270 0.317570 -0.016449 0.000319 -0.999500 0.026992
1779360880.829847 -0.911907 16.613026 0.313338 0.002324 -0.004776 -0.999586 0.028289
1779360880.884067 -0.970636 16.607428 0.316702 0.006587 -0.005671 -0.999544 0.028933
1779360880.936625 -1.027894 16.604000 0.319080 -0.000269 -0.000085 -0.999610 0.027939
1779360880.999687 -1.100206 16.603231 0.310517 0.000008 0.006618 -0.999590 0.027877
1779360881.047012 -1.112679 16.598133 0.311098 0.012485 0.009410 -0.999564 0.025063
1779360881.101830 -1.168731 16.593956 0.314099 0.000763 0.011109 -0.999619 0.025246
1779360881.151449 -1.226219 16.588551 0.315372 -0.011524 0.013074 -0.999428 0.028981
1779360881.201392 -1.300554 16.587837 0.306405 -0.004320 0.006395 -0.999474 0.031504
1779360881.265399 -1.325863 16.588045 0.311994 0.008255 -0.002252 -0.999347 0.035102
1779360881.307513 -1.380506 16.583235 0.317412 0.006714 -0.002131 -0.999418 0.033380
1779360881.360856 -1.448059 16.579603 0.315932 0.001332 0.008899 -0.999422 0.032793
1779360881.413236 -1.491834 16.578997 0.310276 0.007883 0.003430 -0.999454 0.031903
1779360881.468286 -1.546042 16.572876 0.314611 0.004522 0.007862 -0.999557 0.028354
1779360881.523623 -1.606035 16.567560 0.316705 -0.006097 0.010356 -0.999422 0.031794
1779360881.571930 -1.681150 16.558304 0.305577 -0.005784 0.010186 -0.999370 0.033514
1779360881.625510 -1.681060 16.567524 0.309484 0.010035 -0.002548 -0.999236 0.037683
1779360881.681922 -1.738881 16.562208 0.316230 0.009370 -0.005026 -0.999263 0.036883
1779360881.733212 -1.799962 16.558723 0.319404 0.000885 0.004662 -0.999341 0.036001
1779360881.787975 -1.846213 16.559208 0.310018 0.007268 -0.002976 -0.999308 0.036358
1779360881.838658 -1.875572 16.552649 0.312408 0.011844 0.009293 -0.999364 0.032327
1779360881.895830 -1.935694 16.546209 0.314543 -0.000391 0.012287 -0.999322 0.034721
1779360881.948356 -2.001166 16.541090 0.303681 -0.008059 0.011974 -0.999163 0.038266
1779360882.000852 -2.043299 16.537889 0.307240 0.004001 0.008517 -0.999152 0.040090
1779360882.053269 -2.105945 16.532337 0.312041 0.003348 -0.002154 -0.999127 0.041584
1779360882.106941 -2.165122 16.525537 0.316655 -0.003424 0.004850 -0.999199 0.039581
1779360882.176797 -2.227433 16.524725 0.309819 0.001563 0.008996 -0.999165 0.039834
1779360882.214826 -2.261259 16.521008 0.312820 0.009279 -0.002661 -0.999225 0.038168
1779360882.262544 -2.327158 16.513771 0.316394 0.002807 0.004205 -0.999241 0.038631
1779360882.335023 -2.388115 16.508165 0.317041 -0.006386 0.005524 -0.999072 0.042240
1779360882.397215 -2.448772 16.499586 0.310385 0.002659 0.008321 -0.999060 0.042449
1779360882.456160 -2.510151 16.492184 0.316019 0.006975 -0.001004 -0.998901 0.046338
1779360882.478809 -2.564289 16.486589 0.320030 0.003455 0.002999 -0.999010 0.044242
1779360882.533721 -2.633370 16.480661 0.311786 -0.001781 0.014282 -0.999136 0.039001
1779360882.587744 -2.639773 16.480179 0.313100 0.006200 -0.002912 -0.999747 0.021441
1779360882.638686 -2.687486 16.474121 0.317464 -0.003048 0.006294 -0.999941 -0.008304
1779360882.694924 -2.738559 16.470789 0.310947 -0.023860 0.016959 -0.998690 -0.041976
1779360882.805960 -2.793518 16.477091 0.292227 -0.032795 0.001301 -0.995989 -0.083243
1779360882.813802 -2.843262 16.486002 0.305876 0.000133 -0.034713 -0.992063 -0.120852
1779360882.850632 -2.896104 16.496666 0.324616 -0.001634 -0.030535 -0.983383 -0.178947
1779360882.903698 -2.944654 16.522240 0.318423 0.007226 -0.016012 -0.969910 -0.242829
1779360882.956479 -2.971266 16.540125 0.319213 -0.006506 -0.041169 -0.953493 -0.298520
1779360883.013661 -3.009170 16.552296 0.310232 0.007364 -0.008445 -0.938291 -0.345666
1779360883.088495 -3.053074 16.583042 0.294757 -0.001140 -0.007493 -0.923342 -0.383904
1779360883.114582 -3.069804 16.601118 0.298694 0.013700 -0.032331 -0.913658 -0.404965
1779360883.170838 -3.116635 16.635479 0.310901 0.022928 -0.052658 -0.902364 -0.427131
1779360883.225955 -3.150748 16.674828 0.316135 0.025758 -0.038019 -0.890545 -0.452572
1779360883.282169 -3.182951 16.721918 0.299027 0.018979 -0.049098 -0.874760 -0.481689
1779360883.337672 -3.209085 16.757597 0.297668 0.013818 -0.024703 -0.854041 -0.519435
1779360883.405562 -3.244582 16.805626 0.295054 0.017167 -0.003907 -0.828830 -0.559224
1779360883.440745 -3.260796 16.860626 0.298375 0.004014 0.002804 -0.795476 -0.605965
1779360883.496580 -3.274527 16.916367 0.310254 -0.015563 -0.034383 -0.758901 -0.650111
1779360883.550047 -3.285031 16.967894 0.320775 -0.009750 -0.025850 -0.708069 -0.705603
1779360883.606834 -3.284630 17.025272 0.312039 -0.007218 -0.033209 -0.647115 -0.761635
1779360883.689948 -3.289109 17.042734 0.317164 -0.010043 -0.015878 -0.581194 -0.813548
1779360883.729463 -3.298750 17.100214 0.316914 0.012079 -0.002420 -0.530767 -0.847428
1779360883.773968 -3.257041 17.084379 0.299325 -0.041489 -0.008847 -0.457345 -0.888277
1779360883.829333 -3.252285 17.108810 0.308175 -0.029900 -0.075166 -0.430077 -0.899161
1779360883.877684 -3.238821 17.153967 0.322447 -0.023536 -0.080330 -0.398777 -0.913220
1779360883.928929 -3.213489 17.185083 0.298937 -0.025532 -0.078392 -0.368376 -0.926014
1779360883.980296 -3.191923 17.216572 0.309250 -0.029868 -0.064145 -0.344381 -0.936160
1779360884.033135 -3.173112 17.234468 0.301865 -0.038074 -0.031847 -0.322132 -0.945393
1779360884.086714 -3.133575 17.273273 0.297524 -0.031972 -0.021949 -0.309798 -0.950011
1779360884.139768 -3.115747 17.281773 0.303659 -0.034042 -0.031886 -0.298123 -0.953387
1779360884.194265 -3.070802 17.316423 0.308842 -0.043443 -0.047547 -0.293501 -0.953787
1779360884.245438 -3.028636 17.342505 0.312060 -0.036780 -0.037545 -0.282064 -0.957955
1779360884.302253 -2.973013 17.368639 0.303542 -0.025951 -0.034350 -0.271312 -0.961528
1779360884.353553 -2.949675 17.380754 0.304957 -0.024346 -0.042530 -0.261000 -0.964094
1779360884.412836 -2.894747 17.413067 0.308387 -0.002703 -0.026404 -0.251554 -0.967479
1779360884.467048 -2.832396 17.445024 0.294075 -0.000775 -0.018044 -0.247256 -0.968782
1779360884.520201 -2.822935 17.452438 0.303504 0.006041 -0.013723 -0.243561 -0.969770
1779360884.582700 -2.773090 17.477667 0.311399 -0.004077 -0.020654 -0.245705 -0.969116
1779360884.625757 -2.722747 17.508448 0.314785 0.000977 -0.011064 -0.256460 -0.966491
1779360884.687399 -2.676424 17.537674 0.306567 0.010088 -0.011209 -0.282759 -0.959073
1779360884.730261 -2.669306 17.541752 0.311145 0.031819 -0.022396 -0.314369 -0.948503
1779360884.786345 -2.622071 17.578482 0.319540 0.036819 -0.013800 -0.354892 -0.934080
1779360884.855168 -2.598165 17.621044 0.311570 0.047787 -0.002526 -0.404978 -0.913073
1779360884.891360 -2.566084 17.650442 0.316477 0.043824 0.014931 -0.460562 -0.886419
1779360884.946699 -2.535327 17.691664 0.317299 0.051681 0.009007 -0.511553 -0.857649
1779360884.995803 -2.526151 17.724686 0.294679 0.053642 0.024197 -0.562594 -0.824637
1779360885.058139 -2.529931 17.691460 0.305596 0.075985 0.008919 -0.596550 -0.798921
1779360885.109014 -2.506796 17.748888 0.310752 0.071431 0.002729 -0.620800 -0.780703
1779360885.156345 -2.488151 17.805384 0.300195 0.054130 0.003424 -0.642620 -0.764263
1779360885.209609 -2.480362 17.851728 0.297734 0.060728 0.034185 -0.642909 -0.762766
1779360885.263225 -2.465928 17.911709 0.305749 0.030554 0.014134 -0.633611 -0.772919
1779360885.330455 -2.460024 17.967237 0.307584 0.043532 0.028855 -0.613023 -0.788337
1779360885.371964 -2.447772 18.023750 0.299014 0.005072 0.012461 -0.582542 -0.812690
1779360885.426780 -2.448141 18.066250 0.311167 0.023645 0.022055 -0.541840 -0.839859
1779360885.476955 -2.436146 18.105511 0.311893 0.027044 0.030920 -0.502937 -0.863346
1779360885.544404 -2.414319 18.142857 0.290091 0.014889 0.051615 -0.458508 -0.887065
1779360885.585109 -2.370832 18.173574 0.305183 -0.036960 -0.002404 -0.422090 -0.905797
1779360885.639336 -2.349370 18.224253 0.323319 -0.027950 -0.020713 -0.370826 -0.928051
1779360885.702927 -2.314469 18.258303 0.329069 -0.009212 -0.021815 -0.321715 -0.946540
1779360885.751859 -2.284146 18.295628 0.314926 -0.017508 -0.033523 -0.273287 -0.961189
1779360885.813364 -2.265783 18.296665 0.313682 -0.011982 -0.014718 -0.233277 -0.972225
1779360885.855202 -2.225259 18.340805 0.307315 -0.001798 -0.004047 -0.207966 -0.978126
1779360885.909209 -2.190786 18.344963 0.308581 -0.026712 -0.005263 -0.186234 -0.982128
1779360885.966153 -2.131061 18.379015 0.312496 -0.021295 -0.028172 -0.172617 -0.984356
1779360886.017121 -2.091831 18.397953 0.317415 -0.023996 -0.030372 -0.149084 -0.988067
1779360886.069029 -2.034326 18.407709 0.316480 -0.011646 -0.030500 -0.119949 -0.992243
1779360886.123674 -1.992624 18.414600 0.307193 -0.041038 -0.023053 -0.080698 -0.995627
1779360886.177022 -1.947887 18.425404 0.307713 -0.010211 -0.022190 -0.037757 -0.998988
1779360886.246680 -1.899603 18.429617 0.283706 -0.008805 -0.008738 -0.003709 -0.999916
1779360886.281801 -1.854053 18.423132 0.296273 -0.032336 -0.012329 0.019095 -0.999219
1779360886.341977 -1.796804 18.419214 0.304422 -0.051686 -0.015370 0.040585 -0.997720
1779360886.391335 -1.738021 18.412073 0.310136 -0.039502 -0.006739 0.066387 -0.996989
1779360886.442923 -1.676021 18.396217 0.302014 -0.030086 -0.012890 0.087797 -0.995601
1779360886.494457 -1.644056 18.387302 0.305412 -0.032414 -0.014643 0.105239 -0.993811
1779360886.548994 -1.586894 18.376904 0.308006 -0.019438 -0.004389 0.119077 -0.992685
1779360886.612711 -1.526230 18.360912 0.309943 -0.011203 0.006848 0.127399 -0.991765
1779360886.654498 -1.482963 18.348734 0.305787 -0.009033 -0.001081 0.135661 -0.990714
1779360886.713665 -1.420224 18.333061 0.313866 -0.019508 -0.008076 0.139831 -0.989950
1779360887.521075 -1.363152 18.317156 0.317678 -0.010613 -0.005577 0.149188 -0.988736
1779360887.523481 -1.300564 18.293606 0.310899 -0.000318 -0.005901 0.157088 -0.987567
1779360887.549023 -1.272423 18.282278 0.310200 -0.010499 -0.017616 0.163822 -0.986277
1779360887.551649 -1.180239 18.255999 0.312597 0.004061 0.004010 0.168331 -0.985714
1779360887.606151 -1.108435 18.228159 0.302430 0.007409 0.007918 0.169126 -0.985535
1779360887.607975 -1.071044 18.213594 0.308884 0.005831 -0.010324 0.169010 -0.985543
1779360887.651855 -1.031655 18.202427 0.315168 0.007897 -0.012167 0.169327 -0.985453
1779360887.658082 -0.952971 18.186277 0.300151 0.009314 -0.018511 0.175047 -0.984342
1779360887.675477 -0.924887 18.180965 0.304885 0.014174 -0.009212 0.174835 -0.984453
1779360887.677349 -0.906689 18.177238 0.311607 0.012138 -0.014246 0.175291 -0.984339
1779360887.705562 -0.889414 18.172890 0.315447 0.012082 -0.013162 0.177473 -0.983964
1779360887.709616 -0.873069 18.166986 0.316294 0.011038 -0.014499 0.178267 -0.983813
1779360887.712002 -0.860194 18.162195 0.316419 0.009267 -0.016507 0.178419 -0.983773
1779360887.753036 -0.847399 18.157242 0.315521 0.005844 -0.018643 0.177515 -0.983924
1779360887.757129 -0.832600 18.151955 0.313396 0.004062 -0.019003 0.176704 -0.984072
1779360887.783979 -0.817410 18.147602 0.311544 0.006123 -0.017659 0.174158 -0.984541
1779360887.817512 -0.800514 18.143492 0.308858 0.007485 -0.014428 0.170343 -0.985251
1779360887.854665 -0.778853 18.137537 0.304317 0.004917 -0.017015 0.166117 -0.985947
1779360887.861334 -0.755949 18.131540 0.302580 -0.002240 -0.031428 0.159787 -0.986649
1779360887.891180 -0.723905 18.129612 0.302441 0.017231 -0.022561 0.153192 -0.987789
1779360887.940730 -0.688414 18.117582 0.307059 0.001663 -0.016187 0.125312 -0.991984
1779360887.991642 -0.657091 18.116697 0.310318 0.004971 -0.009616 0.095614 -0.995360
1779360888.047381 -0.618776 18.115086 0.315117 0.012915 0.004904 0.051276 -0.998589
1779360888.099708 -0.568439 18.119320 0.314204 0.026683 0.013488 -0.003011 -0.999548
1779360888.151696 -0.555263 18.114100 0.315920 0.037297 -0.012457 -0.045537 -0.998188
1779360888.203669 -0.508045 18.122984 0.324069 0.049376 -0.015045 -0.088629 -0.994726
1779360888.257451 -0.456610 18.137638 0.325521 0.044270 -0.004026 -0.128302 -0.990738
1779360888.313804 -0.409418 18.149897 0.319073 0.040716 -0.009070 -0.159765 -0.986273
1779360888.366488 -0.357924 18.168043 0.320336 0.032263 -0.007977 -0.185722 -0.982040
1779360888.427999 -0.316594 18.189985 0.319409 0.039623 0.002757 -0.208218 -0.977276
1779360888.469099 -0.272931 18.217192 0.298508 0.045364 0.007623 -0.226793 -0.972856
1779360888.523311 -0.311891 18.202311 0.301974 0.038041 -0.013954 -0.236784 -0.970717
1779360888.591754 -0.259683 18.230640 0.308649 0.035411 -0.014637 -0.250213 -0.967432
1779360888.629445 -0.210430 18.261412 0.293287 0.030137 -0.005667 -0.265990 -0.963488
1779360888.688120 -0.188445 18.269264 0.295090 0.037152 -0.005544 -0.275297 -0.960625
